lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
amatitlan,2026-01-08,764850.0,1596750.0,0.09488365,5.123355,225,0
amatitlan,2026-01-08,765150.0,1596750.0,0.051059365,4.6673307,225,0
amatitlan,2026-01-08,765450.0,1596750.0,0.027851751,4.4379015,225,0
amatitlan,2026-01-08,765750.0,1596750.0,0.18870233,11.80894,225,0
amatitlan,2026-01-08,766050.0,1596750.0,0.32034248,22.242973,225,1
amatitlan,2026-01-08,766350.0,1596750.0,0.32583848,22.412123,225,1
amatitlan,2026-01-08,766650.0,1596750.0,0.39183715,37.259354,225,1
amatitlan,2026-01-08,766950.0,1596750.0,0.34340364,26.708302,225,1
amatitlan,2026-01-08,767250.0,1596750.0,0.3180426,22.437065,225,1
amatitlan,2026-01-08,767550.0,1596750.0,0.3170181,21.786621,225,1
amatitlan,2026-01-08,767850.0,1596750.0,0.300423,19.745512,225,1
amatitlan,2026-01-08,768150.0,1596750.0,0.3367678,24.205473,135,1
amatitlan,2026-01-08,754650.0,1597050.0,0.17390779,9.147129,180,0
amatitlan,2026-01-08,754950.0,1597050.0,0.11704818,7.627816,225,0
amatitlan,2026-01-08,755250.0,1597050.0,0.20624517,10.188856,225,0
amatitlan,2026-01-08,755550.0,1597050.0,0.15779065,8.681635,225,0
amatitlan,2026-01-08,755850.0,1597050.0,0.11709214,6.000707,225,0
amatitlan,2026-01-08,756150.0,1597050.0,0.18355618,8.53671,225,0
amatitlan,2026-01-08,756450.0,1597050.0,0.21541248,9.917597,225,0
amatitlan,2026-01-08,756750.0,1597050.0,0.18301412,8.005291,225,0
amatitlan,2026-01-08,757050.0,1597050.0,0.25397107,13.249356,225,1
amatitlan,2026-01-08,757350.0,1597050.0,0.23949814,12.689303,225,1
amatitlan,2026-01-08,757650.0,1597050.0,0.2871771,16.575777,225,1
amatitlan,2026-01-08,757950.0,1597050.0,0.29117733,17.328987,225,1
amatitlan,2026-01-08,758250.0,1597050.0,0.30673435,18.298038,225,1
amatitlan,2026-01-08,758550.0,1597050.0,0.32907605,21.99464,225,1
amatitlan,2026-01-08,758850.0,1597050.0,0.31160578,19.741186,225,1
amatitlan,2026-01-08,759150.0,1597050.0,0.27993354,16.94061,225,1
amatitlan,2026-01-08,759450.0,1597050.0,0.3045536,20.679949,225,1
amatitlan,2026-01-08,759750.0,1597050.0,0.3111196,18.928028,225,1
amatitlan,2026-01-08,760050.0,1597050.0,0.32141042,20.65773,225,1
amatitlan,2026-01-08,760350.0,1597050.0,0.31252232,19.332823,225,1
amatitlan,2026-01-08,760650.0,1597050.0,0.25873843,14.2879305,225,1
amatitlan,2026-01-08,760950.0,1597050.0,0.24311061,12.186058,225,1
amatitlan,2026-01-08,761250.0,1597050.0,0.29851457,17.78254,225,1
amatitlan,2026-01-08,761550.0,1597050.0,0.3082224,19.198511,225,1
amatitlan,2026-01-08,761850.0,1597050.0,0.3229333,21.254534,225,1
amatitlan,2026-01-08,762150.0,1597050.0,0.2961175,20.179478,225,1
amatitlan,2026-01-08,762450.0,1597050.0,0.254874,18.385363,225,1
amatitlan,2026-01-08,762750.0,1597050.0,0.3212036,22.057383,225,1
amatitlan,2026-01-08,763050.0,1597050.0,0.3071851,21.903734,225,1
amatitlan,2026-01-08,763350.0,1597050.0,0.26904264,21.46056,225,1
amatitlan,2026-01-08,763650.0,1597050.0,0.2613815,18.657003,225,1
amatitlan,2026-01-08,763950.0,1597050.0,0.17025027,7.2824583,225,0
amatitlan,2026-01-08,764250.0,1597050.0,0.09389031,5.0960307,225,0
amatitlan,2026-01-08,764550.0,1597050.0,0.068049565,4.8126893,225,0
amatitlan,2026-01-08,764850.0,1597050.0,0.07341872,4.863337,225,0
amatitlan,2026-01-08,765150.0,1597050.0,0.068863355,4.8265605,225,0
amatitlan,2026-01-08,765450.0,1597050.0,0.046185434,4.622877,225,0
amatitlan,2026-01-08,765750.0,1597050.0,0.21228077,13.592942,225,1
amatitlan,2026-01-08,766050.0,1597050.0,0.30025068,17.751791,225,1
amatitlan,2026-01-08,766350.0,1597050.0,0.35452047,28.475079,225,1
amatitlan,2026-01-08,766650.0,1597050.0,0.39249465,35.68185,225,1
amatitlan,2026-01-08,766950.0,1597050.0,0.3433367,27.678698,225,1
amatitlan,2026-01-08,767250.0,1597050.0,0.2993892,19.314009,225,1
amatitlan,2026-01-08,767550.0,1597050.0,0.2977657,22.848124,225,1
amatitlan,2026-01-08,767850.0,1597050.0,0.28744504,20.970715,225,1
amatitlan,2026-01-08,768150.0,1597050.0,0.28363538,16.31703,135,1
amatitlan,2026-01-08,754650.0,1597350.0,0.20784558,11.359297,180,0
amatitlan,2026-01-08,754950.0,1597350.0,0.06873487,5.390351,225,0
amatitlan,2026-01-08,755250.0,1597350.0,0.11204041,5.7229223,225,0
amatitlan,2026-01-08,755550.0,1597350.0,0.11271009,5.511958,225,0
amatitlan,2026-01-08,755850.0,1597350.0,0.15639399,7.3887777,225,0
amatitlan,2026-01-08,756150.0,1597350.0,0.1674819,7.5202227,225,0
amatitlan,2026-01-08,756450.0,1597350.0,0.11527531,5.716999,225,0
amatitlan,2026-01-08,756750.0,1597350.0,0.2368814,12.713766,225,1
amatitlan,2026-01-08,757050.0,1597350.0,0.25568387,13.000121,225,1
amatitlan,2026-01-08,757350.0,1597350.0,0.2508442,12.702361,225,1
amatitlan,2026-01-08,757650.0,1597350.0,0.288683,16.63116,225,1
amatitlan,2026-01-08,757950.0,1597350.0,0.3275698,21.635784,225,1
amatitlan,2026-01-08,758250.0,1597350.0,0.31997475,21.944334,225,1
amatitlan,2026-01-08,758550.0,1597350.0,0.2766074,16.217794,225,1
amatitlan,2026-01-08,758850.0,1597350.0,0.3112005,20.105434,225,1
amatitlan,2026-01-08,759150.0,1597350.0,0.30257475,19.107576,225,1
amatitlan,2026-01-08,759450.0,1597350.0,0.32915512,22.264538,225,1
amatitlan,2026-01-08,759750.0,1597350.0,0.3229922,20.484833,225,1
amatitlan,2026-01-08,760050.0,1597350.0,0.33634138,23.45178,225,1
amatitlan,2026-01-08,760350.0,1597350.0,0.3090262,19.817032,225,1
amatitlan,2026-01-08,760650.0,1597350.0,0.24062294,12.641336,225,1
amatitlan,2026-01-08,760950.0,1597350.0,0.2062409,9.207714,225,0
amatitlan,2026-01-08,761250.0,1597350.0,0.23251905,11.793588,225,0
amatitlan,2026-01-08,761550.0,1597350.0,0.2839339,16.317951,225,1
amatitlan,2026-01-08,761850.0,1597350.0,0.30118638,18.484253,225,1
amatitlan,2026-01-08,762150.0,1597350.0,0.2716755,17.798746,225,1
amatitlan,2026-01-08,762450.0,1597350.0,0.27517843,18.890598,225,1
amatitlan,2026-01-08,762750.0,1597350.0,0.29943815,20.504112,225,1
amatitlan,2026-01-08,763050.0,1597350.0,0.3087589,19.601583,225,1
amatitlan,2026-01-08,763350.0,1597350.0,0.2724731,24.373978,225,1
amatitlan,2026-01-08,763650.0,1597350.0,0.31516436,24.295113,225,1
amatitlan,2026-01-08,763950.0,1597350.0,0.178799,7.282451,225,0
amatitlan,2026-01-08,764250.0,1597350.0,0.1045176,5.236592,225,0
amatitlan,2026-01-08,764550.0,1597350.0,0.08934683,5.0170045,225,0
amatitlan,2026-01-08,764850.0,1597350.0,0.060889985,4.767054,225,0
amatitlan,2026-01-08,765150.0,1597350.0,0.07110453,4.8386135,225,0
amatitlan,2026-01-08,765450.0,1597350.0,0.07941,4.915447,225,0
amatitlan,2026-01-08,765750.0,1597350.0,0.1528193,8.173613,225,0
amatitlan,2026-01-08,766050.0,1597350.0,0.2148318,10.758962,225,0
amatitlan,2026-01-08,766350.0,1597350.0,0.3448594,26.52038,225,1
amatitlan,2026-01-08,766650.0,1597350.0,0.3928441,35.750854,225,1
amatitlan,2026-01-08,766950.0,1597350.0,0.311589,22.75725,225,1
amatitlan,2026-01-08,767250.0,1597350.0,0.2946054,21.082098,225,1
amatitlan,2026-01-08,767550.0,1597350.0,0.29382575,23.14542,225,1
amatitlan,2026-01-08,767850.0,1597350.0,0.34011844,25.10763,225,1
amatitlan,2026-01-08,768150.0,1597350.0,0.3042853,19.866093,135,1
amatitlan,2026-01-08,754650.0,1597650.0,0.041198485,4.60202,180,0
amatitlan,2026-01-08,754950.0,1597650.0,0.065077186,5.531991,225,0
amatitlan,2026-01-08,755250.0,1597650.0,0.1022139,6.082691,225,0
amatitlan,2026-01-08,755550.0,1597650.0,0.105362795,6.198151,225,0
amatitlan,2026-01-08,755850.0,1597650.0,0.14323229,7.4975934,225,0
amatitlan,2026-01-08,756150.0,1597650.0,0.17896104,10.3214,225,0
amatitlan,2026-01-08,756450.0,1597650.0,0.16467847,8.452461,225,0
amatitlan,2026-01-08,756750.0,1597650.0,0.16925612,8.494574,225,0
amatitlan,2026-01-08,757050.0,1597650.0,0.21581122,11.225193,225,0
amatitlan,2026-01-08,757350.0,1597650.0,0.29084837,16.26002,225,1
amatitlan,2026-01-08,757650.0,1597650.0,0.2803941,15.558744,225,1
amatitlan,2026-01-08,757950.0,1597650.0,0.2994436,18.860693,225,1
amatitlan,2026-01-08,758250.0,1597650.0,0.2888911,16.744383,225,1
amatitlan,2026-01-08,758550.0,1597650.0,0.24685296,12.323446,225,1
amatitlan,2026-01-08,758850.0,1597650.0,0.2880941,16.502491,225,1
amatitlan,2026-01-08,759150.0,1597650.0,0.31966227,21.210041,225,1
amatitlan,2026-01-08,759450.0,1597650.0,0.3072482,18.444975,225,1
amatitlan,2026-01-08,759750.0,1597650.0,0.30663916,18.765924,225,1
amatitlan,2026-01-08,760050.0,1597650.0,0.2873442,17.714653,225,1
amatitlan,2026-01-08,760350.0,1597650.0,0.30845723,19.530306,225,1
amatitlan,2026-01-08,760650.0,1597650.0,0.2932309,17.884403,225,1
amatitlan,2026-01-08,760950.0,1597650.0,0.24626051,14.859609,225,1
amatitlan,2026-01-08,761250.0,1597650.0,0.16551077,7.643928,225,0
amatitlan,2026-01-08,761550.0,1597650.0,0.19319427,8.844619,225,0
amatitlan,2026-01-08,761850.0,1597650.0,0.2653184,15.036678,225,1
amatitlan,2026-01-08,762150.0,1597650.0,0.25590864,15.266208,225,1
amatitlan,2026-01-08,762450.0,1597650.0,0.29581285,18.075909,225,1
amatitlan,2026-01-08,762750.0,1597650.0,0.28725478,17.350855,225,1
amatitlan,2026-01-08,763050.0,1597650.0,0.3190286,20.736366,225,1
amatitlan,2026-01-08,763350.0,1597650.0,0.38947573,53.288486,225,1
amatitlan,2026-01-08,763650.0,1597650.0,0.28526095,19.80305,225,1
amatitlan,2026-01-08,763950.0,1597650.0,0.19097249,8.254453,225,0
amatitlan,2026-01-08,764250.0,1597650.0,0.081548035,4.9882526,225,0
amatitlan,2026-01-08,764550.0,1597650.0,0.059898656,4.7781544,225,0
amatitlan,2026-01-08,764850.0,1597650.0,0.12136278,5.8247037,225,0
amatitlan,2026-01-08,765150.0,1597650.0,0.13321093,5.9633403,225,0
amatitlan,2026-01-08,765450.0,1597650.0,0.06351578,4.767393,225,0
amatitlan,2026-01-08,765750.0,1597650.0,0.2497672,15.058302,225,1
amatitlan,2026-01-08,766050.0,1597650.0,0.2959929,17.077734,225,1
amatitlan,2026-01-08,766350.0,1597650.0,0.27442622,15.31601,225,1
amatitlan,2026-01-08,766650.0,1597650.0,0.36330318,28.959333,225,1
amatitlan,2026-01-08,766950.0,1597650.0,0.36299375,29.671864,225,1
amatitlan,2026-01-08,767250.0,1597650.0,0.33655164,25.029222,225,1
amatitlan,2026-01-08,767550.0,1597650.0,0.32449818,24.436749,225,1
amatitlan,2026-01-08,767850.0,1597650.0,0.36775917,29.674109,225,1
amatitlan,2026-01-08,768150.0,1597650.0,0.33450216,24.109346,135,1
amatitlan,2026-01-08,754650.0,1597950.0,0.04037666,4.5177727,180,0
amatitlan,2026-01-08,754950.0,1597950.0,0.07447505,6.2186723,225,0
amatitlan,2026-01-08,755250.0,1597950.0,0.075282596,5.682674,225,0
amatitlan,2026-01-08,755550.0,1597950.0,0.10347186,6.4596334,225,0
amatitlan,2026-01-08,755850.0,1597950.0,0.14563976,8.10569,225,0
amatitlan,2026-01-08,756150.0,1597950.0,0.08921151,5.8207536,225,0
amatitlan,2026-01-08,756450.0,1597950.0,0.16555539,9.8526945,225,0
amatitlan,2026-01-08,756750.0,1597950.0,0.24321635,15.082345,225,1
amatitlan,2026-01-08,757050.0,1597950.0,0.24369088,14.620371,225,1
amatitlan,2026-01-08,757350.0,1597950.0,0.31614262,20.043396,225,1
amatitlan,2026-01-08,757650.0,1597950.0,0.31095293,19.104822,225,1
amatitlan,2026-01-08,757950.0,1597950.0,0.23389271,13.9028225,225,1
amatitlan,2026-01-08,758250.0,1597950.0,0.18695617,11.151326,225,0
amatitlan,2026-01-08,758550.0,1597950.0,0.16862422,8.408218,225,0
amatitlan,2026-01-08,758850.0,1597950.0,0.22353978,12.062596,225,1
amatitlan,2026-01-08,759150.0,1597950.0,0.27038708,16.689028,225,1
amatitlan,2026-01-08,759450.0,1597950.0,0.23759586,17.295658,225,1
amatitlan,2026-01-08,759750.0,1597950.0,0.2653818,16.99082,225,1
amatitlan,2026-01-08,760050.0,1597950.0,0.2345371,15.973822,225,1
amatitlan,2026-01-08,760350.0,1597950.0,0.23396568,14.195338,225,1
amatitlan,2026-01-08,760650.0,1597950.0,0.22594465,12.994123,225,1
amatitlan,2026-01-08,760950.0,1597950.0,0.23940536,20.198523,225,1
amatitlan,2026-01-08,761250.0,1597950.0,0.19562688,16.684898,225,1
amatitlan,2026-01-08,761550.0,1597950.0,0.15675972,7.314608,225,0
amatitlan,2026-01-08,761850.0,1597950.0,0.19016434,11.126954,225,0
amatitlan,2026-01-08,762150.0,1597950.0,0.2151941,14.150743,225,1
amatitlan,2026-01-08,762450.0,1597950.0,0.21246484,12.175113,225,1
amatitlan,2026-01-08,762750.0,1597950.0,0.25260082,14.268047,225,1
amatitlan,2026-01-08,763050.0,1597950.0,0.20788929,13.295792,225,1
amatitlan,2026-01-08,763350.0,1597950.0,0.13917778,16.715794,225,1
amatitlan,2026-01-08,763650.0,1597950.0,0.27837405,19.868845,225,1
amatitlan,2026-01-08,763950.0,1597950.0,0.1371917,6.0308113,225,0
amatitlan,2026-01-08,764250.0,1597950.0,0.108505644,5.248501,225,0
amatitlan,2026-01-08,764550.0,1597950.0,0.12846956,5.5630546,225,0
amatitlan,2026-01-08,764850.0,1597950.0,0.16413343,6.4006257,225,0
amatitlan,2026-01-08,765150.0,1597950.0,0.12919919,5.429391,225,0
amatitlan,2026-01-08,765450.0,1597950.0,0.0859775,4.9636555,225,0
amatitlan,2026-01-08,765750.0,1597950.0,0.11897723,6.670316,225,0
amatitlan,2026-01-08,766050.0,1597950.0,0.2942776,17.42839,225,1
amatitlan,2026-01-08,766350.0,1597950.0,0.25897664,13.16062,225,1
amatitlan,2026-01-08,766650.0,1597950.0,0.24890582,13.83111,225,1
amatitlan,2026-01-08,766950.0,1597950.0,0.3216115,21.801476,225,1
amatitlan,2026-01-08,767250.0,1597950.0,0.30936646,19.891094,225,1
amatitlan,2026-01-08,767550.0,1597950.0,0.32298264,22.3919,225,1
amatitlan,2026-01-08,767850.0,1597950.0,0.3089288,19.825548,225,1
amatitlan,2026-01-08,768150.0,1597950.0,0.33326325,24.125929,135,1
amatitlan,2026-01-08,754650.0,1598250.0,0.027375666,4.193909,180,0
amatitlan,2026-01-08,754950.0,1598250.0,0.05060132,4.580999,225,0
amatitlan,2026-01-08,755250.0,1598250.0,0.096555315,6.1330833,225,0
amatitlan,2026-01-08,755550.0,1598250.0,0.12406678,6.8161583,225,0
amatitlan,2026-01-08,755850.0,1598250.0,0.18147177,9.224628,225,0
amatitlan,2026-01-08,756150.0,1598250.0,0.16379546,8.324043,225,0
amatitlan,2026-01-08,756450.0,1598250.0,0.25820303,15.55348,225,1
amatitlan,2026-01-08,756750.0,1598250.0,0.2484741,14.002025,225,1
amatitlan,2026-01-08,757050.0,1598250.0,0.32697773,21.410799,225,1
amatitlan,2026-01-08,757350.0,1598250.0,0.30361682,19.261692,225,1
amatitlan,2026-01-08,757650.0,1598250.0,0.2929615,19.048021,225,1
amatitlan,2026-01-08,757950.0,1598250.0,0.229046,13.959518,225,1
amatitlan,2026-01-08,758250.0,1598250.0,0.17060217,9.481525,225,0
amatitlan,2026-01-08,758550.0,1598250.0,0.20444193,12.052863,225,1
amatitlan,2026-01-08,758850.0,1598250.0,0.19794478,10.758642,225,0
amatitlan,2026-01-08,759150.0,1598250.0,0.23896927,13.270571,225,1
amatitlan,2026-01-08,759450.0,1598250.0,0.27401084,16.814106,225,1
amatitlan,2026-01-08,759750.0,1598250.0,0.3274537,21.562357,225,1
amatitlan,2026-01-08,760050.0,1598250.0,0.2884198,18.218546,225,1
amatitlan,2026-01-08,760350.0,1598250.0,0.28327858,20.735975,225,1
amatitlan,2026-01-08,760650.0,1598250.0,0.28561077,17.58332,225,1
amatitlan,2026-01-08,760950.0,1598250.0,0.23421618,17.027912,225,1
amatitlan,2026-01-08,761250.0,1598250.0,0.20447394,10.728029,225,0
amatitlan,2026-01-08,761550.0,1598250.0,0.16915172,7.5802145,225,0
amatitlan,2026-01-08,761850.0,1598250.0,0.17446813,10.954183,225,0
amatitlan,2026-01-08,762150.0,1598250.0,0.22313385,14.62694,225,1
amatitlan,2026-01-08,762450.0,1598250.0,0.30813226,21.492859,225,1
amatitlan,2026-01-08,762750.0,1598250.0,0.19801658,13.154523,225,1
amatitlan,2026-01-08,763050.0,1598250.0,0.11295149,6.07384,225,0
amatitlan,2026-01-08,763350.0,1598250.0,0.05494185,4.7094946,225,0
amatitlan,2026-01-08,763650.0,1598250.0,0.2609258,28.199074,225,1
amatitlan,2026-01-08,763950.0,1598250.0,0.22945634,14.870946,225,1
amatitlan,2026-01-08,764250.0,1598250.0,0.23187451,12.81935,225,1
amatitlan,2026-01-08,764550.0,1598250.0,0.1922884,7.5577426,225,0
amatitlan,2026-01-08,764850.0,1598250.0,0.24696144,12.712525,225,1
amatitlan,2026-01-08,765150.0,1598250.0,0.19924113,8.06394,225,0
amatitlan,2026-01-08,765450.0,1598250.0,0.13612352,5.7382107,225,0
amatitlan,2026-01-08,765750.0,1598250.0,0.12280162,5.680704,225,0
amatitlan,2026-01-08,766050.0,1598250.0,0.10080682,5.8764286,225,0
amatitlan,2026-01-08,766350.0,1598250.0,0.205032,12.146754,225,1
amatitlan,2026-01-08,766650.0,1598250.0,0.23971315,12.625668,225,1
amatitlan,2026-01-08,766950.0,1598250.0,0.24554186,14.00355,225,1
amatitlan,2026-01-08,767250.0,1598250.0,0.24071635,13.169412,225,1
amatitlan,2026-01-08,767550.0,1598250.0,0.2726669,16.296589,225,1
amatitlan,2026-01-08,767850.0,1598250.0,0.32184556,21.856009,225,1
amatitlan,2026-01-08,768150.0,1598250.0,0.2976738,17.470999,135,1
amatitlan,2026-01-08,754650.0,1598550.0,0.14981695,10.277709,180,0
amatitlan,2026-01-08,754950.0,1598550.0,0.12508924,7.935193,225,0
amatitlan,2026-01-08,755250.0,1598550.0,0.1329013,7.0905905,225,0
amatitlan,2026-01-08,755550.0,1598550.0,0.100533396,5.7515826,225,0
amatitlan,2026-01-08,755850.0,1598550.0,0.12986256,6.3902783,225,0
amatitlan,2026-01-08,756150.0,1598550.0,0.19769193,9.9506855,225,0
amatitlan,2026-01-08,756450.0,1598550.0,0.2682112,15.506105,225,1
amatitlan,2026-01-08,756750.0,1598550.0,0.2489361,15.307532,225,1
amatitlan,2026-01-08,757050.0,1598550.0,0.30405295,19.33228,225,1
amatitlan,2026-01-08,757350.0,1598550.0,0.23371355,17.091227,225,1
amatitlan,2026-01-08,757650.0,1598550.0,0.26980957,17.567503,225,1
amatitlan,2026-01-08,757950.0,1598550.0,0.27966186,18.978027,225,1
amatitlan,2026-01-08,758250.0,1598550.0,0.2776074,17.98335,225,1
amatitlan,2026-01-08,758550.0,1598550.0,0.28259316,19.370562,225,1
amatitlan,2026-01-08,758850.0,1598550.0,0.26825452,16.413036,225,1
amatitlan,2026-01-08,759150.0,1598550.0,0.3289659,22.38988,225,1
amatitlan,2026-01-08,759450.0,1598550.0,0.32378405,21.384117,225,1
amatitlan,2026-01-08,759750.0,1598550.0,0.30867398,20.395683,225,1
amatitlan,2026-01-08,760050.0,1598550.0,0.29208326,18.070408,225,1
amatitlan,2026-01-08,760350.0,1598550.0,0.33264473,24.892391,225,1
amatitlan,2026-01-08,760650.0,1598550.0,0.33687636,24.110163,225,1
amatitlan,2026-01-08,760950.0,1598550.0,0.24050942,14.631063,225,1
amatitlan,2026-01-08,761250.0,1598550.0,0.1222013,5.85171,225,0
amatitlan,2026-01-08,761550.0,1598550.0,0.12142269,5.756156,225,0
amatitlan,2026-01-08,761850.0,1598550.0,0.17601894,7.448279,225,0
amatitlan,2026-01-08,762150.0,1598550.0,0.17227817,8.230184,225,0
amatitlan,2026-01-08,762450.0,1598550.0,0.20220189,9.703427,225,0
amatitlan,2026-01-08,762750.0,1598550.0,0.23670396,14.677855,225,1
amatitlan,2026-01-08,763050.0,1598550.0,0.14369398,6.454258,225,0
amatitlan,2026-01-08,763350.0,1598550.0,0.071360014,4.8577256,225,0
amatitlan,2026-01-08,763650.0,1598550.0,0.107321054,5.7452483,225,0
amatitlan,2026-01-08,763950.0,1598550.0,0.3573363,40.359695,225,1
amatitlan,2026-01-08,764250.0,1598550.0,0.2981553,28.314205,225,1
amatitlan,2026-01-08,764550.0,1598550.0,0.25601944,14.564823,225,1
amatitlan,2026-01-08,764850.0,1598550.0,0.28837284,20.004082,225,1
amatitlan,2026-01-08,765150.0,1598550.0,0.22328699,11.456758,225,0
amatitlan,2026-01-08,765450.0,1598550.0,0.25923765,14.95369,225,1
amatitlan,2026-01-08,765750.0,1598550.0,0.19798729,11.227498,225,0
amatitlan,2026-01-08,766050.0,1598550.0,0.19793938,11.001468,225,0
amatitlan,2026-01-08,766350.0,1598550.0,0.22249058,13.310869,225,1
amatitlan,2026-01-08,766650.0,1598550.0,0.30459112,19.904924,225,1
amatitlan,2026-01-08,766950.0,1598550.0,0.356688,28.00427,225,1
amatitlan,2026-01-08,767250.0,1598550.0,0.34925392,27.362474,225,1
amatitlan,2026-01-08,767550.0,1598550.0,0.33508503,24.378408,225,1
amatitlan,2026-01-08,767850.0,1598550.0,0.3364888,23.848501,225,1
amatitlan,2026-01-08,768150.0,1598550.0,0.32020643,23.013004,135,1
amatitlan,2026-01-08,754650.0,1598850.0,0.05524362,5.2868776,180,0
amatitlan,2026-01-08,754950.0,1598850.0,0.15469226,8.897719,225,0
amatitlan,2026-01-08,755250.0,1598850.0,0.09260632,6.512916,225,0
amatitlan,2026-01-08,755550.0,1598850.0,0.09105066,5.3493824,225,0
amatitlan,2026-01-08,755850.0,1598850.0,0.17484075,9.052861,225,0
amatitlan,2026-01-08,756150.0,1598850.0,0.21450499,10.127868,225,0
amatitlan,2026-01-08,756450.0,1598850.0,0.2516762,14.086005,225,1
amatitlan,2026-01-08,756750.0,1598850.0,0.18609591,10.290264,225,0
amatitlan,2026-01-08,757050.0,1598850.0,0.2859452,19.624077,225,1
amatitlan,2026-01-08,757350.0,1598850.0,0.33059517,23.213501,225,1
amatitlan,2026-01-08,757650.0,1598850.0,0.3147243,19.550499,225,1
amatitlan,2026-01-08,757950.0,1598850.0,0.33401284,24.407639,225,1
amatitlan,2026-01-08,758250.0,1598850.0,0.3359403,24.95379,225,1
amatitlan,2026-01-08,758550.0,1598850.0,0.2469545,16.684792,225,1
amatitlan,2026-01-08,758850.0,1598850.0,0.17370397,10.673302,225,0
amatitlan,2026-01-08,759150.0,1598850.0,0.21911548,12.114307,225,1
amatitlan,2026-01-08,759450.0,1598850.0,0.29328257,19.745468,225,1
amatitlan,2026-01-08,759750.0,1598850.0,0.2865435,17.246077,225,1
amatitlan,2026-01-08,760050.0,1598850.0,0.31245056,20.8822,225,1
amatitlan,2026-01-08,760350.0,1598850.0,0.29324928,18.620977,225,1
amatitlan,2026-01-08,760650.0,1598850.0,0.24140371,15.426888,225,1
amatitlan,2026-01-08,760950.0,1598850.0,0.15055205,8.070531,225,0
amatitlan,2026-01-08,761250.0,1598850.0,0.1446596,7.7117867,225,0
amatitlan,2026-01-08,761550.0,1598850.0,0.13352218,6.4898973,225,0
amatitlan,2026-01-08,761850.0,1598850.0,0.19015577,9.0034275,225,0
amatitlan,2026-01-08,762150.0,1598850.0,0.19610028,9.674558,225,0
amatitlan,2026-01-08,762450.0,1598850.0,0.24165517,17.603806,225,1
amatitlan,2026-01-08,762750.0,1598850.0,0.20721874,9.433027,225,0
amatitlan,2026-01-08,763050.0,1598850.0,0.15021425,7.553624,225,0
amatitlan,2026-01-08,763350.0,1598850.0,0.13836715,7.1832895,225,0
amatitlan,2026-01-08,763650.0,1598850.0,0.20738381,17.712809,225,1
amatitlan,2026-01-08,763950.0,1598850.0,0.30693427,28.74671,225,1
amatitlan,2026-01-08,764250.0,1598850.0,0.17389409,9.997632,225,0
amatitlan,2026-01-08,764550.0,1598850.0,0.21235228,11.0706215,225,0
amatitlan,2026-01-08,764850.0,1598850.0,0.24307887,12.545937,225,1
amatitlan,2026-01-08,765150.0,1598850.0,0.20201996,11.739214,225,0
amatitlan,2026-01-08,765450.0,1598850.0,0.30456898,21.94237,225,1
amatitlan,2026-01-08,765750.0,1598850.0,0.19331348,13.403155,225,1
amatitlan,2026-01-08,766050.0,1598850.0,0.14878123,8.609356,225,0
amatitlan,2026-01-08,766350.0,1598850.0,0.22409907,12.845217,225,1
amatitlan,2026-01-08,766650.0,1598850.0,0.27705318,14.198713,225,1
amatitlan,2026-01-08,766950.0,1598850.0,0.31994972,20.924557,225,1
amatitlan,2026-01-08,767250.0,1598850.0,0.34942037,26.869486,225,1
amatitlan,2026-01-08,767550.0,1598850.0,0.32707283,22.617073,225,1
amatitlan,2026-01-08,767850.0,1598850.0,0.2986091,18.71439,225,1
amatitlan,2026-01-08,768150.0,1598850.0,0.3341054,23.443502,135,1
amatitlan,2026-01-08,754650.0,1599150.0,0.041928854,4.823379,180,0
amatitlan,2026-01-08,754950.0,1599150.0,0.06473848,5.9928765,225,0
amatitlan,2026-01-08,755250.0,1599150.0,0.1275103,8.951345,225,0
amatitlan,2026-01-08,755550.0,1599150.0,0.13854071,6.8669825,225,0
amatitlan,2026-01-08,755850.0,1599150.0,0.16814154,7.1727543,225,0
amatitlan,2026-01-08,756150.0,1599150.0,0.11965519,5.890794,225,0
amatitlan,2026-01-08,756450.0,1599150.0,0.14497878,8.004056,225,0
amatitlan,2026-01-08,756750.0,1599150.0,0.1429649,8.809108,225,0
amatitlan,2026-01-08,757050.0,1599150.0,0.29966548,18.737293,225,1
amatitlan,2026-01-08,757350.0,1599150.0,0.34263363,24.488688,225,1
amatitlan,2026-01-08,757650.0,1599150.0,0.31961915,21.424255,225,1
amatitlan,2026-01-08,757950.0,1599150.0,0.35001603,26.807129,225,1
amatitlan,2026-01-08,758250.0,1599150.0,0.31132942,21.792059,225,1
amatitlan,2026-01-08,758550.0,1599150.0,0.3527791,26.225237,225,1
amatitlan,2026-01-08,758850.0,1599150.0,0.2773875,16.92169,225,1
amatitlan,2026-01-08,759150.0,1599150.0,0.2717624,15.800813,225,1
amatitlan,2026-01-08,759450.0,1599150.0,0.29824513,19.654423,225,1
amatitlan,2026-01-08,759750.0,1599150.0,0.2892516,18.615923,225,1
amatitlan,2026-01-08,760050.0,1599150.0,0.2209745,11.750991,225,0
amatitlan,2026-01-08,760350.0,1599150.0,0.28179663,18.438316,225,1
amatitlan,2026-01-08,760650.0,1599150.0,0.2445978,14.217197,225,1
amatitlan,2026-01-08,760950.0,1599150.0,0.1496718,6.2878256,225,0
