lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
amatitlan,2025-01-28,764550.0,1596750.0,0.042949963,4.6213746,225,0
amatitlan,2025-01-28,764850.0,1596750.0,0.040682606,4.602303,225,0
amatitlan,2025-01-28,765150.0,1596750.0,0.032564603,4.520996,225,0
amatitlan,2025-01-28,765450.0,1596750.0,0.016056204,4.3214583,225,0
amatitlan,2025-01-28,765750.0,1596750.0,0.14493941,7.6549935,225,0
amatitlan,2025-01-28,766050.0,1596750.0,0.24003248,11.966814,225,0
amatitlan,2025-01-28,766350.0,1596750.0,0.21734928,10.734108,225,0
amatitlan,2025-01-28,766650.0,1596750.0,0.23507255,10.802941,225,0
amatitlan,2025-01-28,766950.0,1596750.0,0.26751375,14.70426,225,1
amatitlan,2025-01-28,767250.0,1596750.0,0.26783732,14.695421,225,1
amatitlan,2025-01-28,767550.0,1596750.0,0.2433614,12.459486,225,1
amatitlan,2025-01-28,767850.0,1596750.0,0.26961097,15.317224,225,1
amatitlan,2025-01-28,768150.0,1596750.0,0.25907338,12.8708935,135,1
amatitlan,2025-01-28,754650.0,1597050.0,0.1261576,6.505765,180,0
amatitlan,2025-01-28,754950.0,1597050.0,0.08312935,5.9595737,225,0
amatitlan,2025-01-28,755250.0,1597050.0,0.15043376,6.977279,225,0
amatitlan,2025-01-28,755550.0,1597050.0,0.09600059,6.1341047,225,0
amatitlan,2025-01-28,755850.0,1597050.0,0.06537592,4.954189,225,0
amatitlan,2025-01-28,756150.0,1597050.0,0.11474776,5.7894115,225,0
amatitlan,2025-01-28,756450.0,1597050.0,0.15200274,6.306931,225,0
amatitlan,2025-01-28,756750.0,1597050.0,0.15984967,6.930197,225,0
amatitlan,2025-01-28,757050.0,1597050.0,0.203779,8.810808,225,0
amatitlan,2025-01-28,757350.0,1597050.0,0.19424643,8.745678,225,0
amatitlan,2025-01-28,757650.0,1597050.0,0.22470383,10.019394,225,0
amatitlan,2025-01-28,757950.0,1597050.0,0.23550978,11.122811,225,0
amatitlan,2025-01-28,758250.0,1597050.0,0.23979653,10.968314,225,0
amatitlan,2025-01-28,758550.0,1597050.0,0.2554221,12.327301,225,1
amatitlan,2025-01-28,758850.0,1597050.0,0.24785274,11.933825,225,0
amatitlan,2025-01-28,759150.0,1597050.0,0.22303785,10.886757,225,0
amatitlan,2025-01-28,759450.0,1597050.0,0.24381837,12.417714,225,1
amatitlan,2025-01-28,759750.0,1597050.0,0.24123752,11.002094,225,0
amatitlan,2025-01-28,760050.0,1597050.0,0.24547173,11.565673,225,0
amatitlan,2025-01-28,760350.0,1597050.0,0.23568669,11.146742,225,0
amatitlan,2025-01-28,760650.0,1597050.0,0.18720397,8.278701,225,0
amatitlan,2025-01-28,760950.0,1597050.0,0.18665718,7.8589444,225,0
amatitlan,2025-01-28,761250.0,1597050.0,0.23742314,11.004129,225,0
amatitlan,2025-01-28,761550.0,1597050.0,0.2239752,10.387145,225,0
amatitlan,2025-01-28,761850.0,1597050.0,0.2599419,12.678442,225,1
amatitlan,2025-01-28,762150.0,1597050.0,0.22376995,11.19472,225,0
amatitlan,2025-01-28,762450.0,1597050.0,0.17953134,9.688064,225,0
amatitlan,2025-01-28,762750.0,1597050.0,0.23878998,11.5676775,225,0
amatitlan,2025-01-28,763050.0,1597050.0,0.22256841,11.346701,225,0
amatitlan,2025-01-28,763350.0,1597050.0,0.12381671,7.841189,225,0
amatitlan,2025-01-28,763650.0,1597050.0,0.011581725,4.2423697,225,0
amatitlan,2025-01-28,763950.0,1597050.0,0.020772606,4.3775496,225,0
amatitlan,2025-01-28,764250.0,1597050.0,0.0220167,4.3887677,225,0
amatitlan,2025-01-28,764550.0,1597050.0,0.03830071,4.5657988,225,0
amatitlan,2025-01-28,764850.0,1597050.0,0.046861794,4.6540465,225,0
amatitlan,2025-01-28,765150.0,1597050.0,0.03330489,4.526614,225,0
amatitlan,2025-01-28,765450.0,1597050.0,0.011524361,4.2453256,225,0
amatitlan,2025-01-28,765750.0,1597050.0,0.15734263,8.483316,225,0
amatitlan,2025-01-28,766050.0,1597050.0,0.21841349,9.527031,225,0
amatitlan,2025-01-28,766350.0,1597050.0,0.24631931,12.713478,225,1
amatitlan,2025-01-28,766650.0,1597050.0,0.19962038,9.6156,225,0
amatitlan,2025-01-28,766950.0,1597050.0,0.2735668,15.206101,225,1
amatitlan,2025-01-28,767250.0,1597050.0,0.26109055,14.711112,225,1
amatitlan,2025-01-28,767550.0,1597050.0,0.22200574,12.90596,225,1
amatitlan,2025-01-28,767850.0,1597050.0,0.22496584,11.900798,225,0
amatitlan,2025-01-28,768150.0,1597050.0,0.21142578,9.724153,135,0
amatitlan,2025-01-28,754650.0,1597350.0,0.13086519,6.4765034,180,0
amatitlan,2025-01-28,754950.0,1597350.0,0.040370397,4.4558606,225,0
amatitlan,2025-01-28,755250.0,1597350.0,0.07405885,4.811815,225,0
amatitlan,2025-01-28,755550.0,1597350.0,0.05680086,4.7287984,225,0
amatitlan,2025-01-28,755850.0,1597350.0,0.10174878,5.96385,225,0
amatitlan,2025-01-28,756150.0,1597350.0,0.11265734,6.0172124,225,0
amatitlan,2025-01-28,756450.0,1597350.0,0.083906054,5.1647434,225,0
amatitlan,2025-01-28,756750.0,1597350.0,0.18278468,8.30667,225,0
amatitlan,2025-01-28,757050.0,1597350.0,0.19646347,8.451317,225,0
amatitlan,2025-01-28,757350.0,1597350.0,0.18899624,8.307682,225,0
amatitlan,2025-01-28,757650.0,1597350.0,0.22864045,10.107318,225,0
amatitlan,2025-01-28,757950.0,1597350.0,0.25447565,11.948612,225,0
amatitlan,2025-01-28,758250.0,1597350.0,0.23591256,11.421597,225,0
amatitlan,2025-01-28,758550.0,1597350.0,0.20775014,9.569553,225,0
amatitlan,2025-01-28,758850.0,1597350.0,0.23966582,11.927312,225,0
amatitlan,2025-01-28,759150.0,1597350.0,0.23466192,11.208818,225,0
amatitlan,2025-01-28,759450.0,1597350.0,0.26147908,12.885072,225,1
amatitlan,2025-01-28,759750.0,1597350.0,0.24939239,11.32986,225,0
amatitlan,2025-01-28,760050.0,1597350.0,0.25791207,12.39102,225,1
amatitlan,2025-01-28,760350.0,1597350.0,0.23109016,11.317233,225,0
amatitlan,2025-01-28,760650.0,1597350.0,0.1875436,8.051549,225,0
amatitlan,2025-01-28,760950.0,1597350.0,0.15353756,6.719696,225,0
amatitlan,2025-01-28,761250.0,1597350.0,0.19218312,8.664446,225,0
amatitlan,2025-01-28,761550.0,1597350.0,0.21162942,9.708877,225,0
amatitlan,2025-01-28,761850.0,1597350.0,0.23025204,11.301932,225,0
amatitlan,2025-01-28,762150.0,1597350.0,0.20560771,10.205517,225,0
amatitlan,2025-01-28,762450.0,1597350.0,0.2169022,11.477237,225,0
amatitlan,2025-01-28,762750.0,1597350.0,0.23340556,11.755892,225,0
amatitlan,2025-01-28,763050.0,1597350.0,0.22885393,10.557383,225,0
amatitlan,2025-01-28,763350.0,1597350.0,0.05204754,5.542532,225,0
amatitlan,2025-01-28,763650.0,1597350.0,0.0016913535,4.072453,225,0
amatitlan,2025-01-28,763950.0,1597350.0,0.013498929,4.278582,225,0
amatitlan,2025-01-28,764250.0,1597350.0,0.010554941,4.233774,225,0
amatitlan,2025-01-28,764550.0,1597350.0,0.035546433,4.524436,225,0
amatitlan,2025-01-28,764850.0,1597350.0,0.0492287,4.6725326,225,0
amatitlan,2025-01-28,765150.0,1597350.0,0.032954413,4.523707,225,0
amatitlan,2025-01-28,765450.0,1597350.0,0.015452768,4.303043,225,0
amatitlan,2025-01-28,765750.0,1597350.0,0.12085387,6.7522054,225,0
amatitlan,2025-01-28,766050.0,1597350.0,0.17401242,7.867249,225,0
amatitlan,2025-01-28,766350.0,1597350.0,0.19377612,9.154074,225,0
amatitlan,2025-01-28,766650.0,1597350.0,0.19191334,9.320237,225,0
amatitlan,2025-01-28,766950.0,1597350.0,0.20642242,9.880652,225,0
amatitlan,2025-01-28,767250.0,1597350.0,0.24870913,13.3471775,225,1
amatitlan,2025-01-28,767550.0,1597350.0,0.21839365,12.419534,225,1
amatitlan,2025-01-28,767850.0,1597350.0,0.24372804,12.363029,225,1
amatitlan,2025-01-28,768150.0,1597350.0,0.20100953,8.809462,135,0
amatitlan,2025-01-28,754650.0,1597650.0,0.022597056,4.154631,180,0
amatitlan,2025-01-28,754950.0,1597650.0,0.036011543,4.9934344,225,0
amatitlan,2025-01-28,755250.0,1597650.0,0.06326533,4.8163843,225,0
amatitlan,2025-01-28,755550.0,1597650.0,0.078329414,5.2807145,225,0
amatitlan,2025-01-28,755850.0,1597650.0,0.105715804,6.0463133,225,0
amatitlan,2025-01-28,756150.0,1597650.0,0.1255502,7.3411875,225,0
amatitlan,2025-01-28,756450.0,1597650.0,0.11475886,6.0699453,225,0
amatitlan,2025-01-28,756750.0,1597650.0,0.11163913,6.13011,225,0
amatitlan,2025-01-28,757050.0,1597650.0,0.15898831,7.3309107,225,0
amatitlan,2025-01-28,757350.0,1597650.0,0.23027493,9.962794,225,0
amatitlan,2025-01-28,757650.0,1597650.0,0.21609025,9.825635,225,0
amatitlan,2025-01-28,757950.0,1597650.0,0.23010845,10.879677,225,0
amatitlan,2025-01-28,758250.0,1597650.0,0.23181744,10.273256,225,0
amatitlan,2025-01-28,758550.0,1597650.0,0.1772311,7.6466775,225,0
amatitlan,2025-01-28,758850.0,1597650.0,0.20877753,9.62422,225,0
amatitlan,2025-01-28,759150.0,1597650.0,0.24650422,12.340199,225,1
amatitlan,2025-01-28,759450.0,1597650.0,0.23464544,10.714317,225,0
amatitlan,2025-01-28,759750.0,1597650.0,0.23044172,10.183407,225,0
amatitlan,2025-01-28,760050.0,1597650.0,0.21840148,10.462451,225,0
amatitlan,2025-01-28,760350.0,1597650.0,0.2426157,11.504034,225,0
amatitlan,2025-01-28,760650.0,1597650.0,0.21391411,9.85139,225,0
amatitlan,2025-01-28,760950.0,1597650.0,0.16858476,8.100672,225,0
amatitlan,2025-01-28,761250.0,1597650.0,0.1384664,6.316409,225,0
amatitlan,2025-01-28,761550.0,1597650.0,0.15871836,7.033124,225,0
amatitlan,2025-01-28,761850.0,1597650.0,0.20647137,9.38765,225,0
amatitlan,2025-01-28,762150.0,1597650.0,0.19640146,9.329387,225,0
amatitlan,2025-01-28,762450.0,1597650.0,0.24535742,12.074571,225,1
amatitlan,2025-01-28,762750.0,1597650.0,0.2266689,10.742788,225,0
amatitlan,2025-01-28,763050.0,1597650.0,0.23979264,11.062575,225,0
amatitlan,2025-01-28,763350.0,1597650.0,0.032648627,5.1702404,225,0
amatitlan,2025-01-28,763650.0,1597650.0,-0.0040938198,3.965685,225,0
amatitlan,2025-01-28,763950.0,1597650.0,0.010939968,4.2430487,225,0
amatitlan,2025-01-28,764250.0,1597650.0,0.015309742,4.2943363,225,0
amatitlan,2025-01-28,764550.0,1597650.0,0.032032203,4.499155,225,0
amatitlan,2025-01-28,764850.0,1597650.0,0.058784854,4.7434616,225,0
amatitlan,2025-01-28,765150.0,1597650.0,0.043087263,4.621463,225,0
amatitlan,2025-01-28,765450.0,1597650.0,0.019174714,4.3543944,225,0
amatitlan,2025-01-28,765750.0,1597650.0,0.21054174,10.857322,225,0
amatitlan,2025-01-28,766050.0,1597650.0,0.24462013,11.426626,225,0
amatitlan,2025-01-28,766350.0,1597650.0,0.2025943,8.720487,225,0
amatitlan,2025-01-28,766650.0,1597650.0,0.21347432,9.923907,225,0
amatitlan,2025-01-28,766950.0,1597650.0,0.25889933,14.177582,225,1
amatitlan,2025-01-28,767250.0,1597650.0,0.26638788,14.405953,225,1
amatitlan,2025-01-28,767550.0,1597650.0,0.25109866,14.395743,225,1
amatitlan,2025-01-28,767850.0,1597650.0,0.28426564,15.144345,225,1
amatitlan,2025-01-28,768150.0,1597650.0,0.2473601,12.964825,135,1
amatitlan,2025-01-28,754650.0,1597950.0,0.010816813,4.1070075,180,0
amatitlan,2025-01-28,754950.0,1597950.0,0.04203473,4.6881366,225,0
amatitlan,2025-01-28,755250.0,1597950.0,0.04800141,4.625174,225,0
amatitlan,2025-01-28,755550.0,1597950.0,0.07615107,5.6108494,225,0
amatitlan,2025-01-28,755850.0,1597950.0,0.11850284,6.823456,225,0
amatitlan,2025-01-28,756150.0,1597950.0,0.0658952,5.078873,225,0
amatitlan,2025-01-28,756450.0,1597950.0,0.11719371,6.9661546,225,0
amatitlan,2025-01-28,756750.0,1597950.0,0.18019678,9.55115,225,0
amatitlan,2025-01-28,757050.0,1597950.0,0.20251505,10.253491,225,0
amatitlan,2025-01-28,757350.0,1597950.0,0.23820204,11.017563,225,0
amatitlan,2025-01-28,757650.0,1597950.0,0.23259214,10.259778,225,0
amatitlan,2025-01-28,757950.0,1597950.0,0.17146917,8.698652,225,0
amatitlan,2025-01-28,758250.0,1597950.0,0.13823712,7.7330008,225,0
amatitlan,2025-01-28,758550.0,1597950.0,0.12589635,6.5071793,225,0
amatitlan,2025-01-28,758850.0,1597950.0,0.16581844,7.5150027,225,0
amatitlan,2025-01-28,759150.0,1597950.0,0.19998638,10.357209,225,0
amatitlan,2025-01-28,759450.0,1597950.0,0.17806792,9.494325,225,0
amatitlan,2025-01-28,759750.0,1597950.0,0.20467305,10.403729,225,0
amatitlan,2025-01-28,760050.0,1597950.0,0.17143016,9.634469,225,0
amatitlan,2025-01-28,760350.0,1597950.0,0.17115112,8.380748,225,0
amatitlan,2025-01-28,760650.0,1597950.0,0.1782487,8.347709,225,0
amatitlan,2025-01-28,760950.0,1597950.0,0.1495673,6.9626865,225,0
amatitlan,2025-01-28,761250.0,1597950.0,0.10971292,5.6643996,225,0
amatitlan,2025-01-28,761550.0,1597950.0,0.110240646,5.5956273,225,0
amatitlan,2025-01-28,761850.0,1597950.0,0.13231315,6.7890005,225,0
amatitlan,2025-01-28,762150.0,1597950.0,0.14750478,8.463188,225,0
amatitlan,2025-01-28,762450.0,1597950.0,0.15810946,7.919259,225,0
amatitlan,2025-01-28,762750.0,1597950.0,0.18067259,8.131851,225,0
amatitlan,2025-01-28,763050.0,1597950.0,0.12438218,8.155368,225,0
amatitlan,2025-01-28,763350.0,1597950.0,-0.0054646926,3.89287,225,0
amatitlan,2025-01-28,763650.0,1597950.0,-0.0020184102,4.003635,225,0
amatitlan,2025-01-28,763950.0,1597950.0,0.0178277,4.299073,225,0
amatitlan,2025-01-28,764250.0,1597950.0,0.02053671,4.380383,225,0
amatitlan,2025-01-28,764550.0,1597950.0,0.049878407,4.666048,225,0
amatitlan,2025-01-28,764850.0,1597950.0,0.062461477,4.768458,225,0
amatitlan,2025-01-28,765150.0,1597950.0,0.04842465,4.665329,225,0
amatitlan,2025-01-28,765450.0,1597950.0,0.028489664,4.471891,225,0
amatitlan,2025-01-28,765750.0,1597950.0,0.059948687,5.616518,225,0
amatitlan,2025-01-28,766050.0,1597950.0,0.23441349,11.085036,225,0
amatitlan,2025-01-28,766350.0,1597950.0,0.2082687,8.808961,225,0
amatitlan,2025-01-28,766650.0,1597950.0,0.18467617,8.040463,225,0
amatitlan,2025-01-28,766950.0,1597950.0,0.2401828,11.444672,225,0
amatitlan,2025-01-28,767250.0,1597950.0,0.23895414,11.190696,225,0
amatitlan,2025-01-28,767550.0,1597950.0,0.25241694,12.7041855,225,1
amatitlan,2025-01-28,767850.0,1597950.0,0.24389958,11.318162,225,0
amatitlan,2025-01-28,768150.0,1597950.0,0.25868022,12.973711,135,1
amatitlan,2025-01-28,754650.0,1598250.0,0.020900067,3.9283125,180,0
amatitlan,2025-01-28,754950.0,1598250.0,0.03748989,4.1406255,225,0
amatitlan,2025-01-28,755250.0,1598250.0,0.060181372,4.860651,225,0
amatitlan,2025-01-28,755550.0,1598250.0,0.08585974,5.292748,225,0
amatitlan,2025-01-28,755850.0,1598250.0,0.14956747,7.0672374,225,0
amatitlan,2025-01-28,756150.0,1598250.0,0.10757274,6.0376263,225,0
amatitlan,2025-01-28,756450.0,1598250.0,0.17371443,8.489412,225,0
amatitlan,2025-01-28,756750.0,1598250.0,0.15392861,8.128446,225,0
amatitlan,2025-01-28,757050.0,1598250.0,0.25804824,12.312449,225,1
amatitlan,2025-01-28,757350.0,1598250.0,0.23078172,11.008954,225,0
amatitlan,2025-01-28,757650.0,1598250.0,0.21589623,10.167842,225,0
amatitlan,2025-01-28,757950.0,1598250.0,0.16993536,8.665594,225,0
amatitlan,2025-01-28,758250.0,1598250.0,0.13441521,7.4830546,225,0
amatitlan,2025-01-28,758550.0,1598250.0,0.14388825,8.013908,225,0
amatitlan,2025-01-28,758850.0,1598250.0,0.1423763,7.4085455,225,0
amatitlan,2025-01-28,759150.0,1598250.0,0.16804348,7.9533796,225,0
amatitlan,2025-01-28,759450.0,1598250.0,0.2075992,9.681751,225,0
amatitlan,2025-01-28,759750.0,1598250.0,0.25097445,11.640774,225,0
amatitlan,2025-01-28,760050.0,1598250.0,0.22484954,10.635859,225,0
amatitlan,2025-01-28,760350.0,1598250.0,0.21916506,11.213806,225,0
amatitlan,2025-01-28,760650.0,1598250.0,0.21665522,9.933734,225,0
amatitlan,2025-01-28,760950.0,1598250.0,0.13308272,6.460815,225,0
amatitlan,2025-01-28,761250.0,1598250.0,0.11361583,5.73107,225,0
amatitlan,2025-01-28,761550.0,1598250.0,0.12800844,5.9472113,225,0
amatitlan,2025-01-28,761850.0,1598250.0,0.12075459,7.124269,225,0
amatitlan,2025-01-28,762150.0,1598250.0,0.16888632,9.499394,225,0
amatitlan,2025-01-28,762450.0,1598250.0,0.23166116,11.885181,225,0
amatitlan,2025-01-28,762750.0,1598250.0,0.112003155,7.35439,225,0
amatitlan,2025-01-28,763050.0,1598250.0,0.007154031,4.2309003,225,0
amatitlan,2025-01-28,763350.0,1598250.0,-0.0017968954,4.0113606,225,0
amatitlan,2025-01-28,763650.0,1598250.0,-0.012176255,3.7915163,225,0
amatitlan,2025-01-28,763950.0,1598250.0,0.026524002,4.4277687,225,0
amatitlan,2025-01-28,764250.0,1598250.0,0.024764698,4.4278975,225,0
amatitlan,2025-01-28,764550.0,1598250.0,0.031626653,4.493113,225,0
amatitlan,2025-01-28,764850.0,1598250.0,0.0571628,4.719633,225,0
amatitlan,2025-01-28,765150.0,1598250.0,0.056250732,4.725011,225,0
amatitlan,2025-01-28,765450.0,1598250.0,0.032914273,4.5221443,225,0
amatitlan,2025-01-28,765750.0,1598250.0,0.026637018,4.452718,225,0
amatitlan,2025-01-28,766050.0,1598250.0,0.076847374,5.5772586,225,0
amatitlan,2025-01-28,766350.0,1598250.0,0.17269811,10.145994,225,0
amatitlan,2025-01-28,766650.0,1598250.0,0.18953386,8.893419,225,0
amatitlan,2025-01-28,766950.0,1598250.0,0.20642395,10.016016,225,0
amatitlan,2025-01-28,767250.0,1598250.0,0.19489755,9.216964,225,0
amatitlan,2025-01-28,767550.0,1598250.0,0.22545329,10.856748,225,0
amatitlan,2025-01-28,767850.0,1598250.0,0.25406066,12.403485,225,1
amatitlan,2025-01-28,768150.0,1598250.0,0.24864666,12.198663,135,1
amatitlan,2025-01-28,754650.0,1598550.0,0.11778777,7.2814593,180,0
amatitlan,2025-01-28,754950.0,1598550.0,0.07957734,5.7136064,225,0
amatitlan,2025-01-28,755250.0,1598550.0,0.07260845,4.9651732,225,0
amatitlan,2025-01-28,755550.0,1598550.0,0.050048,4.6876183,225,0
amatitlan,2025-01-28,755850.0,1598550.0,0.08265187,5.2581606,225,0
amatitlan,2025-01-28,756150.0,1598550.0,0.1330493,6.8139772,225,0
amatitlan,2025-01-28,756450.0,1598550.0,0.20940782,9.967823,225,0
amatitlan,2025-01-28,756750.0,1598550.0,0.19847573,9.995506,225,0
amatitlan,2025-01-28,757050.0,1598550.0,0.24131475,11.845961,225,0
amatitlan,2025-01-28,757350.0,1598550.0,0.16640598,8.848251,225,0
amatitlan,2025-01-28,757650.0,1598550.0,0.21097715,10.400821,225,0
amatitlan,2025-01-28,757950.0,1598550.0,0.21480651,10.12522,225,0
amatitlan,2025-01-28,758250.0,1598550.0,0.20955217,10.488109,225,0
amatitlan,2025-01-28,758550.0,1598550.0,0.20599577,10.316793,225,0
amatitlan,2025-01-28,758850.0,1598550.0,0.18978415,9.318924,225,0
amatitlan,2025-01-28,759150.0,1598550.0,0.24540278,11.50737,225,0
amatitlan,2025-01-28,759450.0,1598550.0,0.21666764,10.053307,225,0
amatitlan,2025-01-28,759750.0,1598550.0,0.22579393,10.943741,225,0
amatitlan,2025-01-28,760050.0,1598550.0,0.22399,10.343311,225,0
amatitlan,2025-01-28,760350.0,1598550.0,0.24515365,12.152689,225,1
amatitlan,2025-01-28,760650.0,1598550.0,0.24808247,11.73464,225,0
amatitlan,2025-01-28,760950.0,1598550.0,0.17888899,8.605512,225,0
amatitlan,2025-01-28,761250.0,1598550.0,0.09746996,5.3265257,225,0
amatitlan,2025-01-28,761550.0,1598550.0,0.090789385,5.1243653,225,0
amatitlan,2025-01-28,761850.0,1598550.0,0.12839417,5.765991,225,0
amatitlan,2025-01-28,762150.0,1598550.0,0.13036522,6.108539,225,0
amatitlan,2025-01-28,762450.0,1598550.0,0.12885033,6.120862,225,0
amatitlan,2025-01-28,762750.0,1598550.0,0.02873146,4.502169,225,0
amatitlan,2025-01-28,763050.0,1598550.0,-0.007474829,3.8953674,225,0
amatitlan,2025-01-28,763350.0,1598550.0,-0.008762767,3.8585017,225,0
amatitlan,2025-01-28,763650.0,1598550.0,-0.012039967,3.7899306,225,0
amatitlan,2025-01-28,763950.0,1598550.0,0.05044652,5.1450953,225,0
amatitlan,2025-01-28,764250.0,1598550.0,0.13484974,9.000489,225,0
amatitlan,2025-01-28,764550.0,1598550.0,0.10806814,6.541743,225,0
amatitlan,2025-01-28,764850.0,1598550.0,0.090106286,5.9091086,225,0
amatitlan,2025-01-28,765150.0,1598550.0,0.06682418,5.0643225,225,0
amatitlan,2025-01-28,765450.0,1598550.0,0.03691117,4.7516294,225,0
amatitlan,2025-01-28,765750.0,1598550.0,0.09957264,7.188988,225,0
amatitlan,2025-01-28,766050.0,1598550.0,0.094320826,6.392315,225,0
amatitlan,2025-01-28,766350.0,1598550.0,0.107895374,6.68338,225,0
amatitlan,2025-01-28,766650.0,1598550.0,0.22667366,12.026237,225,1
amatitlan,2025-01-28,766950.0,1598550.0,0.26476637,15.419825,225,1
amatitlan,2025-01-28,767250.0,1598550.0,0.268437,16.100527,225,1
amatitlan,2025-01-28,767550.0,1598550.0,0.2668592,14.684258,225,1
amatitlan,2025-01-28,767850.0,1598550.0,0.25606397,13.418339,225,1
amatitlan,2025-01-28,768150.0,1598550.0,0.2552705,14.330022,135,1
amatitlan,2025-01-28,754650.0,1598850.0,0.046510674,5.0420384,180,0
amatitlan,2025-01-28,754950.0,1598850.0,0.134445,7.3896756,225,0
amatitlan,2025-01-28,755250.0,1598850.0,0.065773934,5.6498094,225,0
amatitlan,2025-01-28,755550.0,1598850.0,0.05434193,4.465461,225,0
amatitlan,2025-01-28,755850.0,1598850.0,0.12339582,6.4267397,225,0
amatitlan,2025-01-28,756150.0,1598850.0,0.15840109,7.102886,225,0
amatitlan,2025-01-28,756450.0,1598850.0,0.18945952,8.50094,225,0
amatitlan,2025-01-28,756750.0,1598850.0,0.16357903,8.066192,225,0
amatitlan,2025-01-28,757050.0,1598850.0,0.22478752,12.141529,225,1
amatitlan,2025-01-28,757350.0,1598850.0,0.26693994,13.687241,225,1
amatitlan,2025-01-28,757650.0,1598850.0,0.25668904,12.31698,225,1
amatitlan,2025-01-28,757950.0,1598850.0,0.25906205,13.592795,225,1
amatitlan,2025-01-28,758250.0,1598850.0,0.25637758,12.783639,225,1
amatitlan,2025-01-28,758550.0,1598850.0,0.20239103,10.429601,225,0
amatitlan,2025-01-28,758850.0,1598850.0,0.13350177,7.5193434,225,0
amatitlan,2025-01-28,759150.0,1598850.0,0.12593572,6.3576283,225,0
amatitlan,2025-01-28,759450.0,1598850.0,0.14254387,6.8956256,225,0
amatitlan,2025-01-28,759750.0,1598850.0,0.16549267,7.819595,225,0
amatitlan,2025-01-28,760050.0,1598850.0,0.23582438,11.2661915,225,0
amatitlan,2025-01-28,760350.0,1598850.0,0.20465387,9.6071415,225,0
amatitlan,2025-01-28,760650.0,1598850.0,0.17511593,8.898419,225,0
amatitlan,2025-01-28,760950.0,1598850.0,0.113764904,6.1463375,225,0
amatitlan,2025-01-28,761250.0,1598850.0,0.11443725,5.8657894,225,0
amatitlan,2025-01-28,761550.0,1598850.0,0.09330996,5.3816204,225,0
amatitlan,2025-01-28,761850.0,1598850.0,0.13961278,6.3934045,225,0
amatitlan,2025-01-28,762150.0,1598850.0,0.13345504,6.5379033,225,0
amatitlan,2025-01-28,762450.0,1598850.0,0.050227128,5.3990607,225,0
amatitlan,2025-01-28,762750.0,1598850.0,0.013008395,4.395515,225,0
amatitlan,2025-01-28,763050.0,1598850.0,0.015181988,4.361597,225,0
amatitlan,2025-01-28,763350.0,1598850.0,0.018004762,4.769468,225,0
amatitlan,2025-01-28,763650.0,1598850.0,0.06774176,5.382688,225,0
amatitlan,2025-01-28,763950.0,1598850.0,0.18630289,9.7110615,225,0
amatitlan,2025-01-28,764250.0,1598850.0,0.12026797,6.953762,225,0
amatitlan,2025-01-28,764550.0,1598850.0,0.13116376,6.54811,225,0
amatitlan,2025-01-28,764850.0,1598850.0,0.15533154,6.843377,225,0
amatitlan,2025-01-28,765150.0,1598850.0,0.159924,8.523139,225,0
amatitlan,2025-01-28,765450.0,1598850.0,0.18562011,9.80686,225,0
amatitlan,2025-01-28,765750.0,1598850.0,0.1394928,8.745686,225,0
amatitlan,2025-01-28,766050.0,1598850.0,0.064107336,5.600929,225,0
amatitlan,2025-01-28,766350.0,1598850.0,0.12612084,6.746014,225,0
amatitlan,2025-01-28,766650.0,1598850.0,0.13865224,6.739861,225,0
amatitlan,2025-01-28,766950.0,1598850.0,0.22379103,10.927908,225,0
amatitlan,2025-01-28,767250.0,1598850.0,0.27275482,15.840988,225,1
amatitlan,2025-01-28,767550.0,1598850.0,0.26163855,13.715473,225,1
amatitlan,2025-01-28,767850.0,1598850.0,0.23061445,10.875546,225,0
amatitlan,2025-01-28,768150.0,1598850.0,0.25766945,13.238826,135,1
amatitlan,2025-01-28,754650.0,1599150.0,0.023404881,4.1969895,180,0
amatitlan,2025-01-28,754950.0,1599150.0,0.044305034,4.3564944,225,0
amatitlan,2025-01-28,755250.0,1599150.0,0.09764685,7.353903,225,0
amatitlan,2025-01-28,755550.0,1599150.0,0.09892824,5.4731226,225,0
amatitlan,2025-01-28,755850.0,1599150.0,0.11874318,5.4870853,225,0
amatitlan,2025-01-28,756150.0,1599150.0,0.10716978,5.2740955,225,0
amatitlan,2025-01-28,756450.0,1599150.0,0.10334317,5.847836,225,0
amatitlan,2025-01-28,756750.0,1599150.0,0.10313424,6.371457,225,0
amatitlan,2025-01-28,757050.0,1599150.0,0.24278508,11.713561,225,0
amatitlan,2025-01-28,757350.0,1599150.0,0.2701436,13.765316,225,1
amatitlan,2025-01-28,757650.0,1599150.0,0.2513141,12.464574,225,1
amatitlan,2025-01-28,757950.0,1599150.0,0.27085665,14.623514,225,1
amatitlan,2025-01-28,758250.0,1599150.0,0.22871055,11.304878,225,0
amatitlan,2025-01-28,758550.0,1599150.0,0.27167505,13.863164,225,1
amatitlan,2025-01-28,758850.0,1599150.0,0.19552206,9.113853,225,0
amatitlan,2025-01-28,759150.0,1599150.0,0.13353984,6.145252,225,0
amatitlan,2025-01-28,759450.0,1599150.0,0.17827503,8.150366,225,0
amatitlan,2025-01-28,759750.0,1599150.0,0.15319847,6.716696,225,0
amatitlan,2025-01-28,760050.0,1599150.0,0.14872813,6.7324743,225,0
amatitlan,2025-01-28,760350.0,1599150.0,0.21643354,10.004083,225,0
