lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
amatitlan,2026-02-07,764850.0,1596750.0,-0.0006907021,4.0321503,225,0
amatitlan,2026-02-07,765150.0,1596750.0,0.014666256,4.308829,225,0
amatitlan,2026-02-07,765450.0,1596750.0,0.009543452,4.2244015,225,0
amatitlan,2026-02-07,765750.0,1596750.0,0.17106156,9.270548,225,0
amatitlan,2026-02-07,766050.0,1596750.0,0.29752696,18.167908,225,1
amatitlan,2026-02-07,766350.0,1596750.0,0.30927283,21.39012,225,1
amatitlan,2026-02-07,766650.0,1596750.0,0.39678046,39.487957,225,1
amatitlan,2026-02-07,766950.0,1596750.0,0.33579946,25.85738,225,1
amatitlan,2026-02-07,767250.0,1596750.0,0.3245057,23.604458,225,1
amatitlan,2026-02-07,767550.0,1596750.0,0.31247473,21.019127,225,1
amatitlan,2026-02-07,767850.0,1596750.0,0.2966806,18.879284,225,1
amatitlan,2026-02-07,768150.0,1596750.0,0.32283977,20.93164,135,1
amatitlan,2026-02-07,754650.0,1597050.0,0.14323771,7.0120482,180,0
amatitlan,2026-02-07,754950.0,1597050.0,0.098658,6.4469986,225,0
amatitlan,2026-02-07,755250.0,1597050.0,0.1944438,9.222691,225,0
amatitlan,2026-02-07,755550.0,1597050.0,0.14448926,7.066823,225,0
amatitlan,2026-02-07,755850.0,1597050.0,0.09421671,5.3711967,225,0
amatitlan,2026-02-07,756150.0,1597050.0,0.13738236,6.615361,225,0
amatitlan,2026-02-07,756450.0,1597050.0,0.16029398,6.6882987,225,0
amatitlan,2026-02-07,756750.0,1597050.0,0.16209175,7.002461,225,0
amatitlan,2026-02-07,757050.0,1597050.0,0.23949642,11.462605,225,0
amatitlan,2026-02-07,757350.0,1597050.0,0.23895092,12.013457,225,1
amatitlan,2026-02-07,757650.0,1597050.0,0.26370734,13.789186,225,1
amatitlan,2026-02-07,757950.0,1597050.0,0.2792606,15.904002,225,1
amatitlan,2026-02-07,758250.0,1597050.0,0.2917488,16.55688,225,1
amatitlan,2026-02-07,758550.0,1597050.0,0.30867076,18.71628,225,1
amatitlan,2026-02-07,758850.0,1597050.0,0.3124638,20.101463,225,1
amatitlan,2026-02-07,759150.0,1597050.0,0.27612382,16.922548,225,1
amatitlan,2026-02-07,759450.0,1597050.0,0.28044996,17.020819,225,1
amatitlan,2026-02-07,759750.0,1597050.0,0.29731897,17.028128,225,1
amatitlan,2026-02-07,760050.0,1597050.0,0.29226792,16.818966,225,1
amatitlan,2026-02-07,760350.0,1597050.0,0.30237255,18.196383,225,1
amatitlan,2026-02-07,760650.0,1597050.0,0.2593023,13.793718,225,1
amatitlan,2026-02-07,760950.0,1597050.0,0.2512516,12.211037,225,1
amatitlan,2026-02-07,761250.0,1597050.0,0.2855996,15.943497,225,1
amatitlan,2026-02-07,761550.0,1597050.0,0.2820958,15.49249,225,1
amatitlan,2026-02-07,761850.0,1597050.0,0.3072395,18.611877,225,1
amatitlan,2026-02-07,762150.0,1597050.0,0.25165814,13.692742,225,1
amatitlan,2026-02-07,762450.0,1597050.0,0.21316151,12.103797,225,1
amatitlan,2026-02-07,762750.0,1597050.0,0.2655709,14.1550865,225,1
amatitlan,2026-02-07,763050.0,1597050.0,0.24035485,12.593641,225,1
amatitlan,2026-02-07,763350.0,1597050.0,0.15657376,9.949793,225,0
amatitlan,2026-02-07,763650.0,1597050.0,-0.0059069977,3.9291677,225,0
amatitlan,2026-02-07,763950.0,1597050.0,-0.015359899,3.722396,225,0
amatitlan,2026-02-07,764250.0,1597050.0,-0.014415555,3.7468152,225,0
amatitlan,2026-02-07,764550.0,1597050.0,-0.011596401,3.8143287,225,0
amatitlan,2026-02-07,764850.0,1597050.0,-0.0037013048,3.9815753,225,0
amatitlan,2026-02-07,765150.0,1597050.0,0.007724692,4.197184,225,0
amatitlan,2026-02-07,765450.0,1597050.0,0.0008834144,4.073197,225,0
amatitlan,2026-02-07,765750.0,1597050.0,0.19895045,11.581041,225,0
amatitlan,2026-02-07,766050.0,1597050.0,0.27217785,14.152404,225,1
amatitlan,2026-02-07,766350.0,1597050.0,0.36093593,31.820576,225,1
amatitlan,2026-02-07,766650.0,1597050.0,0.34253663,26.07567,225,1
amatitlan,2026-02-07,766950.0,1597050.0,0.34285358,26.967422,225,1
amatitlan,2026-02-07,767250.0,1597050.0,0.30889642,20.979948,225,1
amatitlan,2026-02-07,767550.0,1597050.0,0.2882476,20.413044,225,1
amatitlan,2026-02-07,767850.0,1597050.0,0.27044177,17.8332,225,1
amatitlan,2026-02-07,768150.0,1597050.0,0.25657636,13.944038,135,1
amatitlan,2026-02-07,754650.0,1597350.0,0.17664142,8.374614,180,0
amatitlan,2026-02-07,754950.0,1597350.0,0.057229344,4.9763093,225,0
amatitlan,2026-02-07,755250.0,1597350.0,0.114801385,5.9800305,225,0
amatitlan,2026-02-07,755550.0,1597350.0,0.07231125,4.862553,225,0
amatitlan,2026-02-07,755850.0,1597350.0,0.12396155,6.3357654,225,0
amatitlan,2026-02-07,756150.0,1597350.0,0.1255734,6.1234946,225,0
amatitlan,2026-02-07,756450.0,1597350.0,0.09859196,5.280227,225,0
amatitlan,2026-02-07,756750.0,1597350.0,0.19139232,9.483982,225,0
amatitlan,2026-02-07,757050.0,1597350.0,0.22742964,10.716077,225,0
amatitlan,2026-02-07,757350.0,1597350.0,0.22548975,10.316252,225,0
amatitlan,2026-02-07,757650.0,1597350.0,0.25826517,13.13704,225,1
amatitlan,2026-02-07,757950.0,1597350.0,0.29937047,17.194126,225,1
amatitlan,2026-02-07,758250.0,1597350.0,0.2876678,17.256466,225,1
amatitlan,2026-02-07,758550.0,1597350.0,0.25891685,13.927722,225,1
amatitlan,2026-02-07,758850.0,1597350.0,0.27864522,15.80459,225,1
amatitlan,2026-02-07,759150.0,1597350.0,0.28606868,17.069664,225,1
amatitlan,2026-02-07,759450.0,1597350.0,0.30032814,17.49348,225,1
amatitlan,2026-02-07,759750.0,1597350.0,0.29298458,16.00461,225,1
amatitlan,2026-02-07,760050.0,1597350.0,0.31509128,19.583176,225,1
amatitlan,2026-02-07,760350.0,1597350.0,0.2949433,17.761875,225,1
amatitlan,2026-02-07,760650.0,1597350.0,0.23493025,11.559632,225,0
amatitlan,2026-02-07,760950.0,1597350.0,0.22537526,9.939064,225,0
amatitlan,2026-02-07,761250.0,1597350.0,0.23935415,11.535024,225,0
amatitlan,2026-02-07,761550.0,1597350.0,0.25295922,12.893076,225,1
amatitlan,2026-02-07,761850.0,1597350.0,0.28194657,16.002207,225,1
amatitlan,2026-02-07,762150.0,1597350.0,0.23945029,13.395939,225,1
amatitlan,2026-02-07,762450.0,1597350.0,0.24615479,14.328629,225,1
amatitlan,2026-02-07,762750.0,1597350.0,0.26376617,15.260613,225,1
amatitlan,2026-02-07,763050.0,1597350.0,0.23953043,11.405701,225,0
amatitlan,2026-02-07,763350.0,1597350.0,0.06873484,6.2387967,225,0
amatitlan,2026-02-07,763650.0,1597350.0,-0.015518591,3.7121708,225,0
amatitlan,2026-02-07,763950.0,1597350.0,-0.022724561,3.524834,225,0
amatitlan,2026-02-07,764250.0,1597350.0,-0.020653885,3.5833545,225,0
amatitlan,2026-02-07,764550.0,1597350.0,-0.0150416065,3.729729,225,0
amatitlan,2026-02-07,764850.0,1597350.0,-0.005106995,3.9578693,225,0
amatitlan,2026-02-07,765150.0,1597350.0,0.007551735,4.194817,225,0
amatitlan,2026-02-07,765450.0,1597350.0,0.0032318765,4.121634,225,0
amatitlan,2026-02-07,765750.0,1597350.0,0.15555717,8.543532,225,0
amatitlan,2026-02-07,766050.0,1597350.0,0.2387402,11.991803,225,0
amatitlan,2026-02-07,766350.0,1597350.0,0.33522576,23.94759,225,1
amatitlan,2026-02-07,766650.0,1597350.0,0.34330338,25.140814,225,1
amatitlan,2026-02-07,766950.0,1597350.0,0.31206366,23.01664,225,1
amatitlan,2026-02-07,767250.0,1597350.0,0.29569665,21.16682,225,1
amatitlan,2026-02-07,767550.0,1597350.0,0.2760821,19.66869,225,1
amatitlan,2026-02-07,767850.0,1597350.0,0.32541022,22.262283,225,1
amatitlan,2026-02-07,768150.0,1597350.0,0.2569654,14.292472,135,1
amatitlan,2026-02-07,754650.0,1597650.0,0.034211192,4.4388037,180,0
amatitlan,2026-02-07,754950.0,1597650.0,0.05616612,5.008332,225,0
amatitlan,2026-02-07,755250.0,1597650.0,0.08597466,5.3987517,225,0
amatitlan,2026-02-07,755550.0,1597650.0,0.083183184,5.3073807,225,0
amatitlan,2026-02-07,755850.0,1597650.0,0.11422458,6.216631,225,0
amatitlan,2026-02-07,756150.0,1597650.0,0.1539209,8.241458,225,0
amatitlan,2026-02-07,756450.0,1597650.0,0.12814209,6.5013247,225,0
amatitlan,2026-02-07,756750.0,1597650.0,0.12811366,6.739895,225,0
amatitlan,2026-02-07,757050.0,1597650.0,0.18350257,9.271657,225,0
amatitlan,2026-02-07,757350.0,1597650.0,0.2663874,13.484997,225,1
amatitlan,2026-02-07,757650.0,1597650.0,0.25322926,12.5619955,225,1
amatitlan,2026-02-07,757950.0,1597650.0,0.283991,17.115625,225,1
amatitlan,2026-02-07,758250.0,1597650.0,0.2824409,16.650679,225,1
amatitlan,2026-02-07,758550.0,1597650.0,0.19725123,9.108164,225,0
amatitlan,2026-02-07,758850.0,1597650.0,0.25837228,13.191734,225,1
amatitlan,2026-02-07,759150.0,1597650.0,0.29275793,16.88085,225,1
amatitlan,2026-02-07,759450.0,1597650.0,0.2939347,16.480165,225,1
amatitlan,2026-02-07,759750.0,1597650.0,0.2836986,15.44379,225,1
amatitlan,2026-02-07,760050.0,1597650.0,0.27376652,15.977565,225,1
amatitlan,2026-02-07,760350.0,1597650.0,0.2887972,17.051914,225,1
amatitlan,2026-02-07,760650.0,1597650.0,0.26839918,15.17281,225,1
amatitlan,2026-02-07,760950.0,1597650.0,0.22933045,13.306819,225,1
amatitlan,2026-02-07,761250.0,1597650.0,0.16174185,7.663303,225,0
amatitlan,2026-02-07,761550.0,1597650.0,0.19644383,9.204039,225,0
amatitlan,2026-02-07,761850.0,1597650.0,0.24992333,13.203426,225,1
amatitlan,2026-02-07,762150.0,1597650.0,0.23841904,13.062031,225,1
amatitlan,2026-02-07,762450.0,1597650.0,0.2669176,14.367449,225,1
amatitlan,2026-02-07,762750.0,1597650.0,0.24990639,12.9162035,225,1
amatitlan,2026-02-07,763050.0,1597650.0,0.26488376,13.513447,225,1
amatitlan,2026-02-07,763350.0,1597650.0,0.044399083,5.740927,225,0
amatitlan,2026-02-07,763650.0,1597650.0,-0.02154396,3.559804,225,0
amatitlan,2026-02-07,763950.0,1597650.0,-0.024597613,3.4715075,225,0
amatitlan,2026-02-07,764250.0,1597650.0,-0.021221226,3.5693262,225,0
amatitlan,2026-02-07,764550.0,1597650.0,-0.015409153,3.7177184,225,0
amatitlan,2026-02-07,764850.0,1597650.0,0.00035925314,4.068235,225,0
amatitlan,2026-02-07,765150.0,1597650.0,0.008925047,4.2212667,225,0
amatitlan,2026-02-07,765450.0,1597650.0,0.006411075,4.1742177,225,0
amatitlan,2026-02-07,765750.0,1597650.0,0.24674255,14.713966,225,1
amatitlan,2026-02-07,766050.0,1597650.0,0.29593053,16.575544,225,1
amatitlan,2026-02-07,766350.0,1597650.0,0.28182387,15.439069,225,1
amatitlan,2026-02-07,766650.0,1597650.0,0.34651828,25.022064,225,1
amatitlan,2026-02-07,766950.0,1597650.0,0.36443043,30.004757,225,1
amatitlan,2026-02-07,767250.0,1597650.0,0.3325063,24.026524,225,1
amatitlan,2026-02-07,767550.0,1597650.0,0.30526072,22.158092,225,1
amatitlan,2026-02-07,767850.0,1597650.0,0.34893918,26.081581,225,1
amatitlan,2026-02-07,768150.0,1597650.0,0.3206473,21.4565,135,1
amatitlan,2026-02-07,754650.0,1597950.0,0.031557105,4.4073143,180,0
amatitlan,2026-02-07,754950.0,1597950.0,0.059543177,5.1233354,225,0
amatitlan,2026-02-07,755250.0,1597950.0,0.06881041,5.1108,225,0
amatitlan,2026-02-07,755550.0,1597950.0,0.09061499,5.7731247,225,0
amatitlan,2026-02-07,755850.0,1597950.0,0.121659644,6.924673,225,0
amatitlan,2026-02-07,756150.0,1597950.0,0.07116753,5.083134,225,0
amatitlan,2026-02-07,756450.0,1597950.0,0.13461176,7.695901,225,0
amatitlan,2026-02-07,756750.0,1597950.0,0.20254032,10.799255,225,0
amatitlan,2026-02-07,757050.0,1597950.0,0.20922634,11.888632,225,0
amatitlan,2026-02-07,757350.0,1597950.0,0.28695753,16.517258,225,1
amatitlan,2026-02-07,757650.0,1597950.0,0.27733782,14.803005,225,1
amatitlan,2026-02-07,757950.0,1597950.0,0.20638074,11.502673,225,0
amatitlan,2026-02-07,758250.0,1597950.0,0.16644089,9.874654,225,0
amatitlan,2026-02-07,758550.0,1597950.0,0.12607571,6.760665,225,0
amatitlan,2026-02-07,758850.0,1597950.0,0.19395359,10.435783,225,0
amatitlan,2026-02-07,759150.0,1597950.0,0.23946358,13.4000845,225,1
amatitlan,2026-02-07,759450.0,1597950.0,0.21997744,13.381071,225,1
amatitlan,2026-02-07,759750.0,1597950.0,0.24200949,13.899585,225,1
amatitlan,2026-02-07,760050.0,1597950.0,0.2084191,11.989373,225,0
amatitlan,2026-02-07,760350.0,1597950.0,0.20589794,11.221281,225,0
amatitlan,2026-02-07,760650.0,1597950.0,0.18025173,9.156762,225,0
amatitlan,2026-02-07,760950.0,1597950.0,0.18047468,10.846832,225,0
amatitlan,2026-02-07,761250.0,1597950.0,0.13252403,6.239159,225,0
amatitlan,2026-02-07,761550.0,1597950.0,0.13170144,6.0428495,225,0
amatitlan,2026-02-07,761850.0,1597950.0,0.1601959,8.431237,225,0
amatitlan,2026-02-07,762150.0,1597950.0,0.18179196,10.554951,225,0
amatitlan,2026-02-07,762450.0,1597950.0,0.16748457,8.816207,225,0
amatitlan,2026-02-07,762750.0,1597950.0,0.22425263,10.976195,225,0
amatitlan,2026-02-07,763050.0,1597950.0,0.14940669,9.833915,225,0
amatitlan,2026-02-07,763350.0,1597950.0,-0.011780061,3.7472181,225,0
amatitlan,2026-02-07,763650.0,1597950.0,-0.020687561,3.5829053,225,0
amatitlan,2026-02-07,763950.0,1597950.0,-0.02418076,3.4872336,225,0
amatitlan,2026-02-07,764250.0,1597950.0,-0.02122319,3.5691593,225,0
amatitlan,2026-02-07,764550.0,1597950.0,-0.018584454,3.6382391,225,0
amatitlan,2026-02-07,764850.0,1597950.0,0.0031892308,4.1162252,225,0
amatitlan,2026-02-07,765150.0,1597950.0,0.00577124,4.1654224,225,0
amatitlan,2026-02-07,765450.0,1597950.0,0.0038765222,4.1339793,225,0
amatitlan,2026-02-07,765750.0,1597950.0,0.067150936,5.9161124,225,0
amatitlan,2026-02-07,766050.0,1597950.0,0.2789462,15.377212,225,1
amatitlan,2026-02-07,766350.0,1597950.0,0.2688193,13.624818,225,1
amatitlan,2026-02-07,766650.0,1597950.0,0.2622582,13.375631,225,1
amatitlan,2026-02-07,766950.0,1597950.0,0.3153581,19.984596,225,1
amatitlan,2026-02-07,767250.0,1597950.0,0.3064814,18.635267,225,1
amatitlan,2026-02-07,767550.0,1597950.0,0.3174289,20.892418,225,1
amatitlan,2026-02-07,767850.0,1597950.0,0.31364667,19.61991,225,1
amatitlan,2026-02-07,768150.0,1597950.0,0.32773253,22.23208,135,1
amatitlan,2026-02-07,754650.0,1598250.0,0.02363574,4.140956,180,0
amatitlan,2026-02-07,754950.0,1598250.0,0.047603697,4.5188966,225,0
amatitlan,2026-02-07,755250.0,1598250.0,0.076069996,5.3368344,225,0
amatitlan,2026-02-07,755550.0,1598250.0,0.10730747,5.830827,225,0
amatitlan,2026-02-07,755850.0,1598250.0,0.1411732,6.954507,225,0
amatitlan,2026-02-07,756150.0,1598250.0,0.12401372,6.504823,225,0
amatitlan,2026-02-07,756450.0,1598250.0,0.21828583,12.197217,225,1
amatitlan,2026-02-07,756750.0,1598250.0,0.18277681,10.067027,225,0
amatitlan,2026-02-07,757050.0,1598250.0,0.29034886,16.15782,225,1
amatitlan,2026-02-07,757350.0,1598250.0,0.27833542,15.791243,225,1
amatitlan,2026-02-07,757650.0,1598250.0,0.26682517,15.461199,225,1
amatitlan,2026-02-07,757950.0,1598250.0,0.2049577,11.57174,225,0
amatitlan,2026-02-07,758250.0,1598250.0,0.1488545,7.984526,225,0
amatitlan,2026-02-07,758550.0,1598250.0,0.16646639,9.734388,225,0
amatitlan,2026-02-07,758850.0,1598250.0,0.15536983,8.681674,225,0
amatitlan,2026-02-07,759150.0,1598250.0,0.20231587,11.214715,225,0
amatitlan,2026-02-07,759450.0,1598250.0,0.2436993,13.241045,225,1
amatitlan,2026-02-07,759750.0,1598250.0,0.29564223,16.66327,225,1
amatitlan,2026-02-07,760050.0,1598250.0,0.2528871,13.206813,225,1
amatitlan,2026-02-07,760350.0,1598250.0,0.23185627,12.833955,225,1
amatitlan,2026-02-07,760650.0,1598250.0,0.2291704,10.972972,225,0
amatitlan,2026-02-07,760950.0,1598250.0,0.16614039,8.345045,225,0
amatitlan,2026-02-07,761250.0,1598250.0,0.14011084,6.1226964,225,0
amatitlan,2026-02-07,761550.0,1598250.0,0.11785809,5.7408423,225,0
amatitlan,2026-02-07,761850.0,1598250.0,0.13788858,7.8810825,225,0
amatitlan,2026-02-07,762150.0,1598250.0,0.19021212,11.217251,225,0
amatitlan,2026-02-07,762450.0,1598250.0,0.25957903,15.059355,225,1
amatitlan,2026-02-07,762750.0,1598250.0,0.14271393,8.974962,225,0
amatitlan,2026-02-07,763050.0,1598250.0,-0.003608185,4.0317197,225,0
amatitlan,2026-02-07,763350.0,1598250.0,-0.021281464,3.5680115,225,0
amatitlan,2026-02-07,763650.0,1598250.0,-0.02162297,3.5549586,225,0
amatitlan,2026-02-07,763950.0,1598250.0,-0.020460345,3.5901356,225,0
amatitlan,2026-02-07,764250.0,1598250.0,-0.016447311,3.6613941,225,0
amatitlan,2026-02-07,764550.0,1598250.0,-0.014932118,3.7352395,225,0
amatitlan,2026-02-07,764850.0,1598250.0,-0.0017418115,4.0081205,225,0
amatitlan,2026-02-07,765150.0,1598250.0,0.002518395,4.106754,225,0
amatitlan,2026-02-07,765450.0,1598250.0,0.0067840405,4.184012,225,0
amatitlan,2026-02-07,765750.0,1598250.0,0.0067116115,4.177468,225,0
amatitlan,2026-02-07,766050.0,1598250.0,0.06677023,5.596529,225,0
amatitlan,2026-02-07,766350.0,1598250.0,0.19546862,11.743705,225,0
amatitlan,2026-02-07,766650.0,1598250.0,0.2577256,13.542561,225,1
amatitlan,2026-02-07,766950.0,1598250.0,0.27532706,15.794476,225,1
amatitlan,2026-02-07,767250.0,1598250.0,0.2673827,14.396329,225,1
amatitlan,2026-02-07,767550.0,1598250.0,0.28999403,17.139305,225,1
amatitlan,2026-02-07,767850.0,1598250.0,0.31806555,20.48544,225,1
amatitlan,2026-02-07,768150.0,1598250.0,0.31480765,20.07615,135,1
amatitlan,2026-02-07,754650.0,1598550.0,0.12363602,8.101855,180,0
amatitlan,2026-02-07,754950.0,1598550.0,0.10538648,6.456084,225,0
amatitlan,2026-02-07,755250.0,1598550.0,0.10441312,5.8917713,225,0
amatitlan,2026-02-07,755550.0,1598550.0,0.07894669,5.1117854,225,0
amatitlan,2026-02-07,755850.0,1598550.0,0.092468746,5.2695045,225,0
amatitlan,2026-02-07,756150.0,1598550.0,0.14892186,7.6558795,225,0
amatitlan,2026-02-07,756450.0,1598550.0,0.22715253,11.308057,225,0
amatitlan,2026-02-07,756750.0,1598550.0,0.21512577,12.3337965,225,1
amatitlan,2026-02-07,757050.0,1598550.0,0.27360573,15.585538,225,1
amatitlan,2026-02-07,757350.0,1598550.0,0.208011,12.901459,225,1
amatitlan,2026-02-07,757650.0,1598550.0,0.2378447,13.771445,225,1
amatitlan,2026-02-07,757950.0,1598550.0,0.24790932,14.12894,225,1
amatitlan,2026-02-07,758250.0,1598550.0,0.2407965,13.763107,225,1
amatitlan,2026-02-07,758550.0,1598550.0,0.26166376,15.990459,225,1
amatitlan,2026-02-07,758850.0,1598550.0,0.22916348,12.271545,225,1
amatitlan,2026-02-07,759150.0,1598550.0,0.28876626,16.641312,225,1
amatitlan,2026-02-07,759450.0,1598550.0,0.286364,16.368092,225,1
amatitlan,2026-02-07,759750.0,1598550.0,0.26684943,14.841761,225,1
amatitlan,2026-02-07,760050.0,1598550.0,0.25081545,12.862961,225,1
amatitlan,2026-02-07,760350.0,1598550.0,0.28106827,15.626391,225,1
amatitlan,2026-02-07,760650.0,1598550.0,0.28088695,15.2608385,225,1
amatitlan,2026-02-07,760950.0,1598550.0,0.18073417,9.2091,225,0
amatitlan,2026-02-07,761250.0,1598550.0,0.07793152,4.9421473,225,0
amatitlan,2026-02-07,761550.0,1598550.0,0.09478247,5.163343,225,0
amatitlan,2026-02-07,761850.0,1598550.0,0.12068117,5.619681,225,0
amatitlan,2026-02-07,762150.0,1598550.0,0.12102115,6.1252046,225,0
amatitlan,2026-02-07,762450.0,1598550.0,0.14267094,6.409029,225,0
amatitlan,2026-02-07,762750.0,1598550.0,0.026779264,4.62075,225,0
amatitlan,2026-02-07,763050.0,1598550.0,-0.017115103,3.678976,225,0
amatitlan,2026-02-07,763350.0,1598550.0,-0.019669607,3.6100476,225,0
amatitlan,2026-02-07,763650.0,1598550.0,-0.019439219,3.610805,225,0
amatitlan,2026-02-07,763950.0,1598550.0,0.04008454,5.678212,225,0
amatitlan,2026-02-07,764250.0,1598550.0,0.14516377,8.815965,225,0
amatitlan,2026-02-07,764550.0,1598550.0,0.13070966,7.918709,225,0
amatitlan,2026-02-07,764850.0,1598550.0,0.07774655,6.3354993,225,0
amatitlan,2026-02-07,765150.0,1598550.0,0.028099826,4.8787975,225,0
amatitlan,2026-02-07,765450.0,1598550.0,0.018883817,4.522825,225,0
amatitlan,2026-02-07,765750.0,1598550.0,0.099018425,8.183132,225,0
amatitlan,2026-02-07,766050.0,1598550.0,0.09101325,7.780536,225,0
amatitlan,2026-02-07,766350.0,1598550.0,0.12625782,8.531964,225,0
amatitlan,2026-02-07,766650.0,1598550.0,0.28213346,17.384079,225,1
amatitlan,2026-02-07,766950.0,1598550.0,0.3410548,24.88223,225,1
amatitlan,2026-02-07,767250.0,1598550.0,0.33995408,26.270535,225,1
amatitlan,2026-02-07,767550.0,1598550.0,0.3193562,21.640757,225,1
amatitlan,2026-02-07,767850.0,1598550.0,0.31994537,21.449202,225,1
amatitlan,2026-02-07,768150.0,1598550.0,0.31174135,22.035572,135,1
amatitlan,2026-02-07,754650.0,1598850.0,0.043487366,4.673175,180,0
amatitlan,2026-02-07,754950.0,1598850.0,0.13264167,7.3751874,225,0
amatitlan,2026-02-07,755250.0,1598850.0,0.08255486,5.738204,225,0
amatitlan,2026-02-07,755550.0,1598850.0,0.07602883,4.912287,225,0
amatitlan,2026-02-07,755850.0,1598850.0,0.13531889,6.750986,225,0
amatitlan,2026-02-07,756150.0,1598850.0,0.16631564,7.517583,225,0
amatitlan,2026-02-07,756450.0,1598850.0,0.20622307,10.400107,225,0
amatitlan,2026-02-07,756750.0,1598850.0,0.14863282,7.9675093,225,0
amatitlan,2026-02-07,757050.0,1598850.0,0.2597556,17.306797,225,1
amatitlan,2026-02-07,757350.0,1598850.0,0.31612247,20.992363,225,1
amatitlan,2026-02-07,757650.0,1598850.0,0.2936146,16.930132,225,1
amatitlan,2026-02-07,757950.0,1598850.0,0.31654933,21.26741,225,1
amatitlan,2026-02-07,758250.0,1598850.0,0.30027345,18.661451,225,1
amatitlan,2026-02-07,758550.0,1598850.0,0.21627893,12.512201,225,1
amatitlan,2026-02-07,758850.0,1598850.0,0.14623532,8.013149,225,0
amatitlan,2026-02-07,759150.0,1598850.0,0.1811435,9.016141,225,0
amatitlan,2026-02-07,759450.0,1598850.0,0.23496628,12.5058365,225,1
amatitlan,2026-02-07,759750.0,1598850.0,0.23530558,11.459814,225,0
amatitlan,2026-02-07,760050.0,1598850.0,0.25975022,13.85706,225,1
amatitlan,2026-02-07,760350.0,1598850.0,0.25845033,13.909455,225,1
amatitlan,2026-02-07,760650.0,1598850.0,0.19649068,11.055516,225,0
amatitlan,2026-02-07,760950.0,1598850.0,0.10587534,5.899236,225,0
amatitlan,2026-02-07,761250.0,1598850.0,0.10548805,5.9227376,225,0
amatitlan,2026-02-07,761550.0,1598850.0,0.09644869,5.488951,225,0
amatitlan,2026-02-07,761850.0,1598850.0,0.14443035,6.563622,225,0
amatitlan,2026-02-07,762150.0,1598850.0,0.14652596,7.099415,225,0
amatitlan,2026-02-07,762450.0,1598850.0,0.06552017,5.7023296,225,0
amatitlan,2026-02-07,762750.0,1598850.0,0.0060596806,4.3036895,225,0
amatitlan,2026-02-07,763050.0,1598850.0,0.015243633,4.7115793,225,0
amatitlan,2026-02-07,763350.0,1598850.0,0.01568088,4.607979,225,0
amatitlan,2026-02-07,763650.0,1598850.0,0.063733585,5.865216,225,0
amatitlan,2026-02-07,763950.0,1598850.0,0.21367876,13.372757,225,1
amatitlan,2026-02-07,764250.0,1598850.0,0.14174855,8.0197,225,0
amatitlan,2026-02-07,764550.0,1598850.0,0.1610754,7.6639786,225,0
amatitlan,2026-02-07,764850.0,1598850.0,0.07363717,5.62952,225,0
amatitlan,2026-02-07,765150.0,1598850.0,0.16537152,9.108318,225,0
amatitlan,2026-02-07,765450.0,1598850.0,0.22083306,13.232994,225,1
amatitlan,2026-02-07,765750.0,1598850.0,0.18580809,11.587499,225,0
amatitlan,2026-02-07,766050.0,1598850.0,0.11591691,7.0115156,225,0
amatitlan,2026-02-07,766350.0,1598850.0,0.17667128,8.981463,225,0
amatitlan,2026-02-07,766650.0,1598850.0,0.18091497,9.0182905,225,0
amatitlan,2026-02-07,766950.0,1598850.0,0.28606436,16.372284,225,1
amatitlan,2026-02-07,767250.0,1598850.0,0.33371663,23.947514,225,1
amatitlan,2026-02-07,767550.0,1598850.0,0.31191212,20.086802,225,1
amatitlan,2026-02-07,767850.0,1598850.0,0.28797635,16.447523,225,1
amatitlan,2026-02-07,768150.0,1598850.0,0.319459,20.605864,135,1
amatitlan,2026-02-07,754650.0,1599150.0,0.03606596,4.5278726,180,0
amatitlan,2026-02-07,754950.0,1599150.0,0.052810665,4.9608536,225,0
amatitlan,2026-02-07,755250.0,1599150.0,0.111636214,7.8435693,225,0
amatitlan,2026-02-07,755550.0,1599150.0,0.10983289,5.724088,225,0
amatitlan,2026-02-07,755850.0,1599150.0,0.11719047,5.431592,225,0
amatitlan,2026-02-07,756150.0,1599150.0,0.08875016,5.0660434,225,0
amatitlan,2026-02-07,756450.0,1599150.0,0.111028984,6.226393,225,0
amatitlan,2026-02-07,756750.0,1599150.0,0.1115365,6.8441296,225,0
amatitlan,2026-02-07,757050.0,1599150.0,0.27889243,15.881447,225,1
amatitlan,2026-02-07,757350.0,1599150.0,0.31071797,19.018114,225,1
amatitlan,2026-02-07,757650.0,1599150.0,0.29446146,17.652777,225,1
amatitlan,2026-02-07,757950.0,1599150.0,0.32679257,22.659887,225,1
amatitlan,2026-02-07,758250.0,1599150.0,0.27853376,16.93248,225,1
amatitlan,2026-02-07,758550.0,1599150.0,0.32179436,20.442451,225,1
amatitlan,2026-02-07,758850.0,1599150.0,0.24093866,12.323778,225,1
amatitlan,2026-02-07,759150.0,1599150.0,0.25604054,14.5057745,225,1
amatitlan,2026-02-07,759450.0,1599150.0,0.27119112,16.214977,225,1
amatitlan,2026-02-07,759750.0,1599150.0,0.2368219,12.292782,225,1
amatitlan,2026-02-07,760050.0,1599150.0,0.1778712,8.538355,225,0
amatitlan,2026-02-07,760350.0,1599150.0,0.23596786,12.254672,225,1
