lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
atitlan,2025-01-18,689850.0,1618050.0,-0.06346049,1.4063678,225,0
atitlan,2025-01-18,690150.0,1618050.0,0.108344294,6.2471375,225,0
atitlan,2025-01-18,690450.0,1618050.0,0.17281665,8.95788,225,0
atitlan,2025-01-18,690750.0,1618050.0,0.21598007,11.297833,225,0
atitlan,2025-01-18,691050.0,1618050.0,0.30564317,18.031805,225,1
atitlan,2025-01-18,691350.0,1618050.0,0.29858044,17.608543,225,1
atitlan,2025-01-18,691650.0,1618050.0,0.26282117,16.602057,225,1
atitlan,2025-01-18,691950.0,1618050.0,0.25214073,15.269758,225,1
atitlan,2025-01-18,692250.0,1618050.0,0.15555449,8.98188,225,0
atitlan,2025-01-18,692550.0,1618050.0,0.2117187,11.052188,225,0
atitlan,2025-01-18,692850.0,1618050.0,0.257869,13.488828,225,1
atitlan,2025-01-18,693150.0,1618050.0,0.26316446,13.240384,225,1
atitlan,2025-01-18,693450.0,1618050.0,0.20440312,9.240718,225,0
atitlan,2025-01-18,693750.0,1618050.0,0.22824986,9.79397,225,0
atitlan,2025-01-18,694050.0,1618050.0,0.22201818,10.081423,225,0
atitlan,2025-01-18,694350.0,1618050.0,0.2414186,11.567155,225,0
atitlan,2025-01-18,694650.0,1618050.0,0.22271936,9.985782,225,0
atitlan,2025-01-18,694950.0,1618050.0,0.25743476,12.896448,225,1
atitlan,2025-01-18,695250.0,1618050.0,0.24194993,11.187026,225,0
atitlan,2025-01-18,695550.0,1618050.0,0.26947328,13.547694,225,1
atitlan,2025-01-18,695850.0,1618050.0,0.30663896,18.473564,225,1
atitlan,2025-01-18,696150.0,1618050.0,0.32826045,21.929184,225,1
atitlan,2025-01-18,696450.0,1618050.0,0.3214751,20.498383,225,1
atitlan,2025-01-18,696750.0,1618050.0,0.3190352,20.0868,225,1
atitlan,2025-01-18,697050.0,1618050.0,0.28326178,16.37522,225,1
atitlan,2025-01-18,697350.0,1618050.0,0.29082596,16.365253,225,1
atitlan,2025-01-18,697650.0,1618050.0,0.29123163,16.776175,225,1
atitlan,2025-01-18,697950.0,1618050.0,0.29384145,17.041784,225,1
atitlan,2025-01-18,698250.0,1618050.0,0.30414408,18.407146,225,1
atitlan,2025-01-18,698550.0,1618050.0,0.28379205,15.833527,225,1
atitlan,2025-01-18,698850.0,1618050.0,0.29149374,16.878437,225,1
atitlan,2025-01-18,699150.0,1618050.0,0.24457136,14.116755,225,1
atitlan,2025-01-18,699450.0,1618050.0,0.23233439,13.371763,225,1
atitlan,2025-01-18,699750.0,1618050.0,0.1042188,6.826994,225,0
atitlan,2025-01-18,700050.0,1618050.0,0.12175011,7.896139,225,0
atitlan,2025-01-18,700350.0,1618050.0,0.20512955,10.060662,225,0
atitlan,2025-01-18,700650.0,1618050.0,0.28855583,17.703085,225,1
atitlan,2025-01-18,700950.0,1618050.0,0.2594429,14.462748,225,1
atitlan,2025-01-18,701250.0,1618050.0,0.23781732,14.357026,225,1
atitlan,2025-01-18,701550.0,1618050.0,0.22842838,11.155245,225,0
atitlan,2025-01-18,701850.0,1618050.0,0.27306962,15.131669,225,1
atitlan,2025-01-18,702150.0,1618050.0,0.3097594,19.128794,225,1
atitlan,2025-01-18,702450.0,1618050.0,0.2351063,11.405424,225,0
atitlan,2025-01-18,702750.0,1618050.0,0.17665863,8.286323,225,0
atitlan,2025-01-18,703050.0,1618050.0,0.26384282,12.865292,225,1
atitlan,2025-01-18,703350.0,1618050.0,0.25925007,12.66721,225,1
atitlan,2025-01-18,703650.0,1618050.0,0.27369213,15.759283,225,1
atitlan,2025-01-18,703950.0,1618050.0,0.27168465,14.728262,225,1
atitlan,2025-01-18,704250.0,1618050.0,0.269282,14.559875,225,1
atitlan,2025-01-18,704550.0,1618050.0,0.21971557,11.790292,225,0
atitlan,2025-01-18,704850.0,1618050.0,0.2961808,19.300676,225,1
atitlan,2025-01-18,705150.0,1618050.0,0.28997892,18.944992,225,1
atitlan,2025-01-18,705450.0,1618050.0,0.27024677,14.13746,225,1
atitlan,2025-01-18,705750.0,1618050.0,0.2707294,15.297558,225,1
atitlan,2025-01-18,706050.0,1618050.0,0.33525658,23.828016,225,1
atitlan,2025-01-18,706350.0,1618050.0,0.2633584,14.331325,225,1
atitlan,2025-01-18,706650.0,1618050.0,0.24333626,12.157985,225,1
atitlan,2025-01-18,706950.0,1618050.0,0.27175477,15.004833,225,1
atitlan,2025-01-18,707250.0,1618050.0,0.2620825,14.456921,225,1
atitlan,2025-01-18,707550.0,1618050.0,0.2648494,13.786418,225,1
atitlan,2025-01-18,707850.0,1618050.0,0.33664128,23.059494,45,1
atitlan,2025-01-18,680250.0,1618350.0,0.2384523,13.036778,180,1
atitlan,2025-01-18,680550.0,1618350.0,0.30780005,21.210276,225,1
atitlan,2025-01-18,680850.0,1618350.0,0.32454035,22.868132,225,1
atitlan,2025-01-18,681150.0,1618350.0,0.26664808,19.56085,225,1
atitlan,2025-01-18,681450.0,1618350.0,0.27006882,19.029154,225,1
atitlan,2025-01-18,681750.0,1618350.0,0.2577687,15.878561,225,1
atitlan,2025-01-18,682050.0,1618350.0,0.18608393,11.621313,225,0
atitlan,2025-01-18,682350.0,1618350.0,0.24814162,16.185974,225,1
atitlan,2025-01-18,682650.0,1618350.0,0.30920798,19.483133,225,1
atitlan,2025-01-18,682950.0,1618350.0,0.32923156,22.178091,225,1
atitlan,2025-01-18,683250.0,1618350.0,0.298193,18.74057,225,1
atitlan,2025-01-18,683550.0,1618350.0,0.22447668,12.580805,225,1
atitlan,2025-01-18,683850.0,1618350.0,0.25425684,15.62618,225,1
atitlan,2025-01-18,684150.0,1618350.0,0.29931784,18.564798,225,1
atitlan,2025-01-18,684450.0,1618350.0,0.2853996,16.6991,225,1
atitlan,2025-01-18,684750.0,1618350.0,0.2652643,14.463283,225,1
atitlan,2025-01-18,685050.0,1618350.0,0.27609116,14.670492,225,1
atitlan,2025-01-18,685350.0,1618350.0,0.28589976,16.436844,225,1
atitlan,2025-01-18,685650.0,1618350.0,0.29043335,17.514273,225,1
atitlan,2025-01-18,685950.0,1618350.0,0.2823787,16.51572,225,1
atitlan,2025-01-18,686250.0,1618350.0,0.28312787,16.59607,225,1
atitlan,2025-01-18,686550.0,1618350.0,0.29867733,17.716846,225,1
atitlan,2025-01-18,686850.0,1618350.0,0.30870858,18.454369,225,1
atitlan,2025-01-18,687150.0,1618350.0,0.30874467,19.172997,225,1
atitlan,2025-01-18,687450.0,1618350.0,0.29659313,17.740625,225,1
atitlan,2025-01-18,687750.0,1618350.0,0.2729248,15.662485,225,1
atitlan,2025-01-18,688050.0,1618350.0,0.27071697,14.612496,225,1
atitlan,2025-01-18,688350.0,1618350.0,0.19907978,10.56788,225,0
atitlan,2025-01-18,688650.0,1618350.0,-0.084857434,0.7474029,225,0
atitlan,2025-01-18,688950.0,1618350.0,-0.094587564,0.27481323,225,0
atitlan,2025-01-18,689250.0,1618350.0,-0.093398124,0.3325452,225,0
atitlan,2025-01-18,689550.0,1618350.0,-0.09726068,0.21018487,225,0
atitlan,2025-01-18,689850.0,1618350.0,-0.09310017,0.3384201,225,0
atitlan,2025-01-18,690150.0,1618350.0,-0.05833284,1.7995706,225,0
atitlan,2025-01-18,690450.0,1618350.0,0.16437232,9.525995,225,0
atitlan,2025-01-18,690750.0,1618350.0,0.20367096,11.426822,225,0
atitlan,2025-01-18,691050.0,1618350.0,0.3040044,17.810083,225,1
atitlan,2025-01-18,691350.0,1618350.0,0.31946465,21.662895,225,1
atitlan,2025-01-18,691650.0,1618350.0,0.28890333,18.050909,225,1
atitlan,2025-01-18,691950.0,1618350.0,0.21538334,13.228022,225,1
atitlan,2025-01-18,692250.0,1618350.0,0.18023136,9.677377,225,0
atitlan,2025-01-18,692550.0,1618350.0,0.2442622,11.987013,225,0
atitlan,2025-01-18,692850.0,1618350.0,0.26286536,13.642256,225,1
atitlan,2025-01-18,693150.0,1618350.0,0.22328065,10.51216,225,0
atitlan,2025-01-18,693450.0,1618350.0,0.23780409,11.749459,225,0
atitlan,2025-01-18,693750.0,1618350.0,0.2360848,11.844206,225,0
atitlan,2025-01-18,694050.0,1618350.0,0.2589367,12.216337,225,1
atitlan,2025-01-18,694350.0,1618350.0,0.22786401,9.941801,225,0
atitlan,2025-01-18,694650.0,1618350.0,0.20838666,9.146263,225,0
atitlan,2025-01-18,694950.0,1618350.0,0.19938788,8.618709,225,0
atitlan,2025-01-18,695250.0,1618350.0,0.19309804,8.606259,225,0
atitlan,2025-01-18,695550.0,1618350.0,0.21836177,9.319601,225,0
atitlan,2025-01-18,695850.0,1618350.0,0.32965934,22.437195,225,1
atitlan,2025-01-18,696150.0,1618350.0,0.2830738,15.640536,225,1
atitlan,2025-01-18,696450.0,1618350.0,0.31557173,20.199198,225,1
atitlan,2025-01-18,696750.0,1618350.0,0.30867082,18.96733,225,1
atitlan,2025-01-18,697050.0,1618350.0,0.26523578,14.736421,225,1
atitlan,2025-01-18,697350.0,1618350.0,0.28694308,16.256567,225,1
atitlan,2025-01-18,697650.0,1618350.0,0.30531192,18.736687,225,1
atitlan,2025-01-18,697950.0,1618350.0,0.30573946,18.3295,225,1
atitlan,2025-01-18,698250.0,1618350.0,0.30334455,18.178095,225,1
atitlan,2025-01-18,698550.0,1618350.0,0.2955266,16.875254,225,1
atitlan,2025-01-18,698850.0,1618350.0,0.30115876,18.273384,225,1
atitlan,2025-01-18,699150.0,1618350.0,0.24817926,13.552506,225,1
atitlan,2025-01-18,699450.0,1618350.0,0.15678185,9.701595,225,0
atitlan,2025-01-18,699750.0,1618350.0,0.07107601,5.196943,225,0
atitlan,2025-01-18,700050.0,1618350.0,0.043000802,4.465299,225,0
atitlan,2025-01-18,700350.0,1618350.0,0.18674089,9.426918,225,0
atitlan,2025-01-18,700650.0,1618350.0,0.1950916,9.431648,225,0
atitlan,2025-01-18,700950.0,1618350.0,0.27441323,15.641651,225,1
atitlan,2025-01-18,701250.0,1618350.0,0.27518964,14.987936,225,1
atitlan,2025-01-18,701550.0,1618350.0,0.21458198,11.36559,225,0
atitlan,2025-01-18,701850.0,1618350.0,0.23240033,11.045022,225,0
atitlan,2025-01-18,702150.0,1618350.0,0.27198985,15.616158,225,1
atitlan,2025-01-18,702450.0,1618350.0,0.25418875,13.093975,225,1
atitlan,2025-01-18,702750.0,1618350.0,0.27367538,14.866072,225,1
atitlan,2025-01-18,703050.0,1618350.0,0.2584642,13.23942,225,1
atitlan,2025-01-18,703350.0,1618350.0,0.29101977,16.727196,225,1
atitlan,2025-01-18,703650.0,1618350.0,0.27443135,16.385004,225,1
atitlan,2025-01-18,703950.0,1618350.0,0.21494468,10.723373,225,0
atitlan,2025-01-18,704250.0,1618350.0,0.2669308,14.700685,225,1
atitlan,2025-01-18,704550.0,1618350.0,0.24646164,12.65,225,1
atitlan,2025-01-18,704850.0,1618350.0,0.1852241,10.394208,225,0
atitlan,2025-01-18,705150.0,1618350.0,0.17677292,9.370168,225,0
atitlan,2025-01-18,705450.0,1618350.0,0.13512303,7.3044977,225,0
atitlan,2025-01-18,705750.0,1618350.0,0.25646806,13.72234,225,1
atitlan,2025-01-18,706050.0,1618350.0,0.2576982,13.476222,225,1
atitlan,2025-01-18,706350.0,1618350.0,0.23613486,11.321323,225,0
atitlan,2025-01-18,706650.0,1618350.0,0.31906858,20.981802,225,1
atitlan,2025-01-18,706950.0,1618350.0,0.29657552,18.306421,225,1
atitlan,2025-01-18,707250.0,1618350.0,0.28251866,15.510627,225,1
atitlan,2025-01-18,707550.0,1618350.0,0.24498478,11.773699,225,0
atitlan,2025-01-18,707850.0,1618350.0,0.30176276,17.761705,45,1
atitlan,2025-01-18,680250.0,1618650.0,0.28074968,18.709951,180,1
atitlan,2025-01-18,680550.0,1618650.0,0.25392276,13.253826,225,1
atitlan,2025-01-18,680850.0,1618650.0,0.22646108,11.828829,225,0
atitlan,2025-01-18,681150.0,1618650.0,0.17767228,10.027339,225,0
atitlan,2025-01-18,681450.0,1618650.0,0.11635871,6.236341,225,0
atitlan,2025-01-18,681750.0,1618650.0,0.06532849,4.9994674,225,0
atitlan,2025-01-18,682050.0,1618650.0,0.06498254,5.0365295,225,0
atitlan,2025-01-18,682350.0,1618650.0,0.1060952,5.6608286,225,0
atitlan,2025-01-18,682650.0,1618650.0,0.24758619,12.915241,225,1
atitlan,2025-01-18,682950.0,1618650.0,0.23687816,12.86872,225,1
atitlan,2025-01-18,683250.0,1618650.0,0.21647944,11.517324,225,0
atitlan,2025-01-18,683550.0,1618650.0,0.25447628,13.578701,225,1
atitlan,2025-01-18,683850.0,1618650.0,0.23434436,11.537745,225,0
atitlan,2025-01-18,684150.0,1618650.0,0.27824038,16.335634,225,1
atitlan,2025-01-18,684450.0,1618650.0,0.256731,14.4264765,225,1
atitlan,2025-01-18,684750.0,1618650.0,0.27568433,15.144013,225,1
atitlan,2025-01-18,685050.0,1618650.0,0.2864242,17.503675,225,1
atitlan,2025-01-18,685350.0,1618650.0,0.3065449,18.587818,225,1
atitlan,2025-01-18,685650.0,1618650.0,0.2957736,17.214508,225,1
atitlan,2025-01-18,685950.0,1618650.0,0.29969364,18.110212,225,1
atitlan,2025-01-18,686250.0,1618650.0,0.3052636,19.188915,225,1
atitlan,2025-01-18,686550.0,1618650.0,0.2803541,16.423485,225,1
atitlan,2025-01-18,686850.0,1618650.0,0.29481503,17.317762,225,1
atitlan,2025-01-18,687150.0,1618650.0,0.3135523,19.86804,225,1
atitlan,2025-01-18,687450.0,1618650.0,0.30395633,18.697657,225,1
atitlan,2025-01-18,687750.0,1618650.0,0.3000862,18.307127,225,1
atitlan,2025-01-18,688050.0,1618650.0,0.2781745,15.104359,225,1
atitlan,2025-01-18,688350.0,1618650.0,0.26133883,13.305867,225,1
atitlan,2025-01-18,688650.0,1618650.0,0.13135244,9.155595,225,0
atitlan,2025-01-18,688950.0,1618650.0,-0.02448916,3.070428,225,0
atitlan,2025-01-18,689250.0,1618650.0,-0.089109525,0.5505906,225,0
atitlan,2025-01-18,689550.0,1618650.0,-0.08944611,0.5149819,225,0
atitlan,2025-01-18,689850.0,1618650.0,-0.08168287,0.8735649,225,0
atitlan,2025-01-18,690150.0,1618650.0,0.033498093,4.073031,225,0
atitlan,2025-01-18,690450.0,1618650.0,0.05555656,4.9995093,225,0
atitlan,2025-01-18,690750.0,1618650.0,0.11051274,7.0765066,225,0
atitlan,2025-01-18,691050.0,1618650.0,0.27836323,14.944542,225,1
atitlan,2025-01-18,691350.0,1618650.0,0.2759265,14.831499,225,1
atitlan,2025-01-18,691650.0,1618650.0,0.27678245,16.271881,225,1
atitlan,2025-01-18,691950.0,1618650.0,0.22876036,13.276161,225,1
atitlan,2025-01-18,692250.0,1618650.0,0.2614844,13.597743,225,1
atitlan,2025-01-18,692550.0,1618650.0,0.25007203,13.140926,225,1
atitlan,2025-01-18,692850.0,1618650.0,0.28734732,15.949079,225,1
atitlan,2025-01-18,693150.0,1618650.0,0.27092445,15.242402,225,1
atitlan,2025-01-18,693450.0,1618650.0,0.22878163,11.108809,225,0
atitlan,2025-01-18,693750.0,1618650.0,0.20845917,9.874841,225,0
atitlan,2025-01-18,694050.0,1618650.0,0.22156206,9.515499,225,0
atitlan,2025-01-18,694350.0,1618650.0,0.2434962,11.101129,225,0
atitlan,2025-01-18,694650.0,1618650.0,0.21136953,9.886441,225,0
atitlan,2025-01-18,694950.0,1618650.0,0.23382182,11.806515,225,0
atitlan,2025-01-18,695250.0,1618650.0,0.21161234,9.7264595,225,0
atitlan,2025-01-18,695550.0,1618650.0,0.22644779,10.184303,225,0
atitlan,2025-01-18,695850.0,1618650.0,0.30229357,17.618702,225,1
atitlan,2025-01-18,696150.0,1618650.0,0.28439993,17.092253,225,1
atitlan,2025-01-18,696450.0,1618650.0,0.28893802,16.44961,225,1
atitlan,2025-01-18,696750.0,1618650.0,0.2661941,14.611491,225,1
atitlan,2025-01-18,697050.0,1618650.0,0.2942968,17.067026,225,1
atitlan,2025-01-18,697350.0,1618650.0,0.29603735,17.009636,225,1
atitlan,2025-01-18,697650.0,1618650.0,0.2928631,17.395674,225,1
atitlan,2025-01-18,697950.0,1618650.0,0.28572416,16.502987,225,1
atitlan,2025-01-18,698250.0,1618650.0,0.2615744,13.373142,225,1
atitlan,2025-01-18,698550.0,1618650.0,0.28934962,16.410204,225,1
atitlan,2025-01-18,698850.0,1618650.0,0.26765594,14.958302,225,1
atitlan,2025-01-18,699150.0,1618650.0,0.25358167,13.411077,225,1
atitlan,2025-01-18,699450.0,1618650.0,0.23354457,12.731557,225,1
atitlan,2025-01-18,699750.0,1618650.0,0.041322798,4.585089,225,0
atitlan,2025-01-18,700050.0,1618650.0,0.070630476,5.3812265,225,0
atitlan,2025-01-18,700350.0,1618650.0,0.157768,8.516321,225,0
atitlan,2025-01-18,700650.0,1618650.0,0.16341755,7.5240154,225,0
atitlan,2025-01-18,700950.0,1618650.0,0.17373638,8.023099,225,0
atitlan,2025-01-18,701250.0,1618650.0,0.26286286,14.585171,225,1
atitlan,2025-01-18,701550.0,1618650.0,0.25391865,13.325507,225,1
atitlan,2025-01-18,701850.0,1618650.0,0.20878531,9.952346,225,0
atitlan,2025-01-18,702150.0,1618650.0,0.25383085,12.556958,225,1
atitlan,2025-01-18,702450.0,1618650.0,0.28661287,16.406075,225,1
atitlan,2025-01-18,702750.0,1618650.0,0.27722347,15.695306,225,1
atitlan,2025-01-18,703050.0,1618650.0,0.2871881,16.749722,225,1
atitlan,2025-01-18,703350.0,1618650.0,0.25390533,12.631911,225,1
atitlan,2025-01-18,703650.0,1618650.0,0.24749394,13.327012,225,1
atitlan,2025-01-18,703950.0,1618650.0,0.24972843,13.417674,225,1
atitlan,2025-01-18,704250.0,1618650.0,0.18513557,9.3722515,225,0
atitlan,2025-01-18,704550.0,1618650.0,0.17455676,10.883075,225,0
atitlan,2025-01-18,704850.0,1618650.0,0.17100434,11.978757,225,0
atitlan,2025-01-18,705150.0,1618650.0,0.1853063,13.115118,225,1
atitlan,2025-01-18,705450.0,1618650.0,0.18689875,12.206756,225,1
atitlan,2025-01-18,705750.0,1618650.0,0.19285151,9.359335,225,0
atitlan,2025-01-18,706050.0,1618650.0,0.25017843,12.538702,225,1
atitlan,2025-01-18,706350.0,1618650.0,0.29150063,16.867798,225,1
atitlan,2025-01-18,706650.0,1618650.0,0.2976155,17.577618,225,1
atitlan,2025-01-18,706950.0,1618650.0,0.3060047,18.03173,225,1
atitlan,2025-01-18,707250.0,1618650.0,0.2549957,12.428417,225,1
atitlan,2025-01-18,707550.0,1618650.0,0.2740463,15.71958,225,1
atitlan,2025-01-18,707850.0,1618650.0,0.27438065,14.045533,45,1
atitlan,2025-01-18,680250.0,1618950.0,0.37004504,30.394442,180,1
atitlan,2025-01-18,680550.0,1618950.0,0.32207587,22.601501,225,1
atitlan,2025-01-18,680850.0,1618950.0,0.3026274,19.164213,225,1
atitlan,2025-01-18,681150.0,1618950.0,0.2729674,16.61366,225,1
atitlan,2025-01-18,681450.0,1618950.0,0.27809283,18.51975,225,1
atitlan,2025-01-18,681750.0,1618950.0,0.2930792,18.59509,225,1
atitlan,2025-01-18,682050.0,1618950.0,0.29900238,18.65417,225,1
atitlan,2025-01-18,682350.0,1618950.0,0.2829404,16.956581,225,1
atitlan,2025-01-18,682650.0,1618950.0,0.21769457,12.094166,225,1
atitlan,2025-01-18,682950.0,1618950.0,0.2427062,14.254038,225,1
atitlan,2025-01-18,683250.0,1618950.0,0.30967757,19.146599,225,1
atitlan,2025-01-18,683550.0,1618950.0,0.29772505,17.262,225,1
atitlan,2025-01-18,683850.0,1618950.0,0.30525675,17.898678,225,1
atitlan,2025-01-18,684150.0,1618950.0,0.31388476,19.276472,225,1
atitlan,2025-01-18,684450.0,1618950.0,0.30155265,19.733477,225,1
atitlan,2025-01-18,684750.0,1618950.0,0.28551105,17.723974,225,1
atitlan,2025-01-18,685050.0,1618950.0,0.3134781,21.370485,225,1
atitlan,2025-01-18,685350.0,1618950.0,0.28855345,18.130314,225,1
atitlan,2025-01-18,685650.0,1618950.0,0.28734508,17.740002,225,1
atitlan,2025-01-18,685950.0,1618950.0,0.31010938,19.47718,225,1
atitlan,2025-01-18,686250.0,1618950.0,0.2888754,17.27587,225,1
atitlan,2025-01-18,686550.0,1618950.0,0.26096967,14.941663,225,1
atitlan,2025-01-18,686850.0,1618950.0,0.3025123,18.7766,225,1
atitlan,2025-01-18,687150.0,1618950.0,0.29173,17.624378,225,1
atitlan,2025-01-18,687450.0,1618950.0,0.2891069,16.757092,225,1
atitlan,2025-01-18,687750.0,1618950.0,0.2916564,17.024223,225,1
atitlan,2025-01-18,688050.0,1618950.0,0.28285518,16.087486,225,1
atitlan,2025-01-18,688350.0,1618950.0,0.26068994,13.39676,225,1
atitlan,2025-01-18,688650.0,1618950.0,0.25070727,13.1006775,225,1
atitlan,2025-01-18,688950.0,1618950.0,0.19926488,10.522965,225,0
atitlan,2025-01-18,689250.0,1618950.0,-0.08008829,0.9335577,225,0
atitlan,2025-01-18,689550.0,1618950.0,-0.088063695,0.60345256,225,0
atitlan,2025-01-18,689850.0,1618950.0,-0.0771358,1.0579284,225,0
atitlan,2025-01-18,690150.0,1618950.0,0.10455582,6.569882,225,0
atitlan,2025-01-18,690450.0,1618950.0,0.033802517,4.251055,225,0
atitlan,2025-01-18,690750.0,1618950.0,0.040917184,4.647413,225,0
atitlan,2025-01-18,691050.0,1618950.0,0.1285975,7.5870442,225,0
atitlan,2025-01-18,691350.0,1618950.0,0.2534126,13.316234,225,1
atitlan,2025-01-18,691650.0,1618950.0,0.25790125,12.892759,225,1
atitlan,2025-01-18,691950.0,1618950.0,0.25044203,11.730813,225,0
atitlan,2025-01-18,692250.0,1618950.0,0.2630487,13.262042,225,1
atitlan,2025-01-18,692550.0,1618950.0,0.2916972,16.760435,225,1
atitlan,2025-01-18,692850.0,1618950.0,0.26112953,14.872802,225,1
atitlan,2025-01-18,693150.0,1618950.0,0.25681794,14.415992,225,1
atitlan,2025-01-18,693450.0,1618950.0,0.21308771,10.513326,225,0
atitlan,2025-01-18,693750.0,1618950.0,0.20372945,9.201125,225,0
atitlan,2025-01-18,694050.0,1618950.0,0.2137473,9.532183,225,0
atitlan,2025-01-18,694350.0,1618950.0,0.25831747,12.53143,225,1
atitlan,2025-01-18,694650.0,1618950.0,0.15435503,6.832186,225,0
atitlan,2025-01-18,694950.0,1618950.0,0.23572533,11.09485,225,0
atitlan,2025-01-18,695250.0,1618950.0,0.26135972,13.958767,225,1
atitlan,2025-01-18,695550.0,1618950.0,0.26618135,13.699355,225,1
atitlan,2025-01-18,695850.0,1618950.0,0.28202122,15.583604,225,1
atitlan,2025-01-18,696150.0,1618950.0,0.2890647,16.72697,225,1
atitlan,2025-01-18,696450.0,1618950.0,0.28150395,15.683731,225,1
atitlan,2025-01-18,696750.0,1618950.0,0.27544814,14.836061,225,1
atitlan,2025-01-18,697050.0,1618950.0,0.26605165,13.884498,225,1
atitlan,2025-01-18,697350.0,1618950.0,0.2897785,16.078257,225,1
atitlan,2025-01-18,697650.0,1618950.0,0.27629313,14.775341,225,1
atitlan,2025-01-18,697950.0,1618950.0,0.27181035,14.376427,225,1
atitlan,2025-01-18,698250.0,1618950.0,0.30330113,18.716312,225,1
atitlan,2025-01-18,698550.0,1618950.0,0.2939667,17.462439,225,1
atitlan,2025-01-18,698850.0,1618950.0,0.2588142,14.384884,225,1
atitlan,2025-01-18,699150.0,1618950.0,0.14964603,9.142305,225,0
atitlan,2025-01-18,699450.0,1618950.0,0.116605304,8.672637,225,0
atitlan,2025-01-18,699750.0,1618950.0,0.07137131,6.3100557,225,0
atitlan,2025-01-18,700050.0,1618950.0,0.06676182,5.569566,225,0
atitlan,2025-01-18,700350.0,1618950.0,0.14658205,8.77819,225,0
atitlan,2025-01-18,700650.0,1618950.0,0.17903627,9.099631,225,0
atitlan,2025-01-18,700950.0,1618950.0,0.13588588,6.5014467,225,0
atitlan,2025-01-18,701250.0,1618950.0,0.23626626,11.758372,225,0
atitlan,2025-01-18,701550.0,1618950.0,0.22903076,12.126229,225,1
atitlan,2025-01-18,701850.0,1618950.0,0.16503118,9.034848,225,0
atitlan,2025-01-18,702150.0,1618950.0,0.19334069,11.587053,225,0
atitlan,2025-01-18,702450.0,1618950.0,0.279725,15.091164,225,1
atitlan,2025-01-18,702750.0,1618950.0,0.2671757,13.466083,225,1
atitlan,2025-01-18,703050.0,1618950.0,0.25709012,12.832631,225,1
atitlan,2025-01-18,703350.0,1618950.0,0.2536206,12.403334,225,1
atitlan,2025-01-18,703650.0,1618950.0,0.2469971,13.019799,225,1
atitlan,2025-01-18,703950.0,1618950.0,0.25882924,14.503481,225,1
atitlan,2025-01-18,704250.0,1618950.0,0.254468,13.12012,225,1
atitlan,2025-01-18,704550.0,1618950.0,0.23882787,12.115764,225,1
atitlan,2025-01-18,704850.0,1618950.0,0.24038698,12.445705,225,1
atitlan,2025-01-18,705150.0,1618950.0,0.16633789,10.46176,225,0
atitlan,2025-01-18,705450.0,1618950.0,0.17166923,12.08716,225,1
atitlan,2025-01-18,705750.0,1618950.0,0.24266039,13.1487255,225,1
atitlan,2025-01-18,706050.0,1618950.0,0.17133006,7.7047315,225,0
atitlan,2025-01-18,706350.0,1618950.0,0.20704255,9.397406,225,0
atitlan,2025-01-18,706650.0,1618950.0,0.22020216,10.614053,225,0
atitlan,2025-01-18,706950.0,1618950.0,0.26282007,13.013304,225,1
atitlan,2025-01-18,707250.0,1618950.0,0.24178767,11.426158,225,0
atitlan,2025-01-18,707550.0,1618950.0,0.28570905,17.339079,225,1
atitlan,2025-01-18,707850.0,1618950.0,0.30238926,20.109602,45,1
atitlan,2025-01-18,680250.0,1619250.0,0.3873227,33.813107,180,1
atitlan,2025-01-18,680550.0,1619250.0,0.3807597,32.461853,225,1
atitlan,2025-01-18,680850.0,1619250.0,0.3301486,24.98683,225,1
atitlan,2025-01-18,681150.0,1619250.0,0.33383375,25.583967,225,1
atitlan,2025-01-18,681450.0,1619250.0,0.30387214,18.752552,225,1
atitlan,2025-01-18,681750.0,1619250.0,0.26523212,13.860542,225,1
atitlan,2025-01-18,682050.0,1619250.0,0.16516298,9.61141,225,0
atitlan,2025-01-18,682350.0,1619250.0,0.2744453,16.87236,225,1
atitlan,2025-01-18,682650.0,1619250.0,0.2884702,17.449583,225,1
atitlan,2025-01-18,682950.0,1619250.0,0.2999475,17.390167,225,1
atitlan,2025-01-18,683250.0,1619250.0,0.278104,17.1356,225,1
atitlan,2025-01-18,683550.0,1619250.0,0.30412546,19.414955,225,1
atitlan,2025-01-18,683850.0,1619250.0,0.31291193,19.594786,225,1
atitlan,2025-01-18,684150.0,1619250.0,0.33361673,22.743765,225,1
atitlan,2025-01-18,684450.0,1619250.0,0.33265778,23.193054,225,1
atitlan,2025-01-18,684750.0,1619250.0,0.35550126,27.29215,225,1
atitlan,2025-01-18,685050.0,1619250.0,0.3425831,24.696753,225,1
atitlan,2025-01-18,685350.0,1619250.0,0.29055962,18.598331,225,1
atitlan,2025-01-18,685650.0,1619250.0,0.2783127,17.07444,225,1
atitlan,2025-01-18,685950.0,1619250.0,0.27735505,16.899305,225,1
atitlan,2025-01-18,686250.0,1619250.0,0.34834033,25.366737,225,1
atitlan,2025-01-18,686550.0,1619250.0,0.3038664,20.48051,225,1
atitlan,2025-01-18,686850.0,1619250.0,0.30547675,19.833185,225,1
atitlan,2025-01-18,687150.0,1619250.0,0.27298507,17.375097,225,1
atitlan,2025-01-18,687450.0,1619250.0,0.30177572,18.546446,225,1
atitlan,2025-01-18,687750.0,1619250.0,0.290239,16.70965,225,1
