lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
atitlan,2026-04-13,682650.0,1617150.0,0.40390128,38.475517,225,1
atitlan,2026-04-13,682950.0,1617150.0,0.37975514,31.809792,225,1
atitlan,2026-04-13,683250.0,1617150.0,0.38573033,33.389645,225,1
atitlan,2026-04-13,683550.0,1617150.0,0.3911125,34.921562,225,1
atitlan,2026-04-13,683850.0,1617150.0,0.37740475,31.55125,225,1
atitlan,2026-04-13,684150.0,1617150.0,0.3821391,32.448315,225,1
atitlan,2026-04-13,684450.0,1617150.0,0.3635357,28.87175,225,1
atitlan,2026-04-13,684750.0,1617150.0,0.40611488,38.85553,225,1
atitlan,2026-04-13,685050.0,1617150.0,0.38928503,34.04989,225,1
atitlan,2026-04-13,685350.0,1617150.0,0.35329255,28.30621,225,1
atitlan,2026-04-13,685650.0,1617150.0,0.31532425,22.196255,225,1
atitlan,2026-04-13,685950.0,1617150.0,0.34756508,26.55968,225,1
atitlan,2026-04-13,686250.0,1617150.0,0.33107778,22.45462,225,1
atitlan,2026-04-13,686550.0,1617150.0,0.32222787,20.432377,225,1
atitlan,2026-04-13,686850.0,1617150.0,0.32317555,20.372993,225,1
atitlan,2026-04-13,687150.0,1617150.0,0.27255756,13.9475975,225,1
atitlan,2026-04-13,687450.0,1617150.0,0.25062928,12.99013,225,1
atitlan,2026-04-13,687750.0,1617150.0,0.29706687,17.847843,225,1
atitlan,2026-04-13,688050.0,1617150.0,0.13687043,11.179286,225,0
atitlan,2026-04-13,688350.0,1617150.0,-0.06494122,1.826804,225,0
atitlan,2026-04-13,688650.0,1617150.0,-0.06856353,1.6364177,225,0
atitlan,2026-04-13,688950.0,1617150.0,-0.066387676,1.7241657,225,0
atitlan,2026-04-13,689250.0,1617150.0,0.12128624,6.997402,225,0
atitlan,2026-04-13,689550.0,1617150.0,0.21941502,11.171303,225,0
atitlan,2026-04-13,689850.0,1617150.0,0.15742537,8.327006,225,0
atitlan,2026-04-13,690150.0,1617150.0,0.17420226,8.990685,225,0
atitlan,2026-04-13,690450.0,1617150.0,0.15877989,7.361791,225,0
atitlan,2026-04-13,690750.0,1617150.0,0.2518861,13.816425,225,1
atitlan,2026-04-13,691050.0,1617150.0,0.31194037,19.047876,225,1
atitlan,2026-04-13,691350.0,1617150.0,0.2764898,17.270948,225,1
atitlan,2026-04-13,691650.0,1617150.0,0.32132706,21.208904,225,1
atitlan,2026-04-13,691950.0,1617150.0,0.3270029,21.841612,225,1
atitlan,2026-04-13,692250.0,1617150.0,0.31329,19.417656,225,1
atitlan,2026-04-13,692550.0,1617150.0,0.2961915,17.57398,225,1
atitlan,2026-04-13,692850.0,1617150.0,0.2936175,17.890024,225,1
atitlan,2026-04-13,693150.0,1617150.0,0.3331013,22.349749,225,1
atitlan,2026-04-13,693450.0,1617150.0,0.34550348,24.327845,225,1
atitlan,2026-04-13,693750.0,1617150.0,0.36447677,28.117647,225,1
atitlan,2026-04-13,694050.0,1617150.0,0.3746248,30.345123,225,1
atitlan,2026-04-13,694350.0,1617150.0,0.36335972,28.094584,225,1
atitlan,2026-04-13,694650.0,1617150.0,0.33759943,23.586876,225,1
atitlan,2026-04-13,694950.0,1617150.0,0.34698847,24.69858,225,1
atitlan,2026-04-13,695250.0,1617150.0,0.30207527,20.8439,225,1
atitlan,2026-04-13,695550.0,1617150.0,0.33994287,25.660192,225,1
atitlan,2026-04-13,695850.0,1617150.0,0.3737609,30.397118,225,1
atitlan,2026-04-13,696150.0,1617150.0,0.37915263,31.44071,225,1
atitlan,2026-04-13,696450.0,1617150.0,0.37129757,31.349464,225,1
atitlan,2026-04-13,696750.0,1617150.0,0.35738808,26.712523,225,1
atitlan,2026-04-13,697050.0,1617150.0,0.33642498,23.663868,225,1
atitlan,2026-04-13,697350.0,1617150.0,0.32585266,22.192059,225,1
atitlan,2026-04-13,697650.0,1617150.0,0.3208746,22.545923,225,1
atitlan,2026-04-13,697950.0,1617150.0,0.32614338,22.221485,225,1
atitlan,2026-04-13,698250.0,1617150.0,0.3258224,21.622114,225,1
atitlan,2026-04-13,698550.0,1617150.0,0.2618942,16.846859,225,1
atitlan,2026-04-13,698850.0,1617150.0,0.19123253,11.013217,225,0
atitlan,2026-04-13,699150.0,1617150.0,0.2540467,14.741901,225,1
atitlan,2026-04-13,699450.0,1617150.0,0.22990274,14.725182,225,1
atitlan,2026-04-13,699750.0,1617150.0,0.26659617,17.732931,225,1
atitlan,2026-04-13,700050.0,1617150.0,0.34411803,25.683844,225,1
atitlan,2026-04-13,700350.0,1617150.0,0.3384583,24.621067,225,1
atitlan,2026-04-13,700650.0,1617150.0,0.33155966,22.65485,225,1
atitlan,2026-04-13,700950.0,1617150.0,0.3150433,20.187561,225,1
atitlan,2026-04-13,701250.0,1617150.0,0.33812812,23.53034,225,1
atitlan,2026-04-13,701550.0,1617150.0,0.29041272,15.859816,225,1
atitlan,2026-04-13,701850.0,1617150.0,0.34252805,24.27368,225,1
atitlan,2026-04-13,702150.0,1617150.0,0.32368314,21.720638,225,1
atitlan,2026-04-13,702450.0,1617150.0,0.27425393,14.867551,225,1
atitlan,2026-04-13,702750.0,1617150.0,0.22848307,10.314319,225,0
atitlan,2026-04-13,703050.0,1617150.0,0.22972135,11.480376,225,0
atitlan,2026-04-13,703350.0,1617150.0,0.20991512,8.834101,225,0
atitlan,2026-04-13,703650.0,1617150.0,0.24385363,11.937178,225,0
atitlan,2026-04-13,703950.0,1617150.0,0.3202974,20.626291,225,1
atitlan,2026-04-13,704250.0,1617150.0,0.29961148,19.549688,225,1
atitlan,2026-04-13,704550.0,1617150.0,0.26270205,15.442422,225,1
atitlan,2026-04-13,704850.0,1617150.0,0.27341425,16.461596,225,1
atitlan,2026-04-13,705150.0,1617150.0,0.29291052,18.522455,225,1
atitlan,2026-04-13,705450.0,1617150.0,0.34951192,25.145247,225,1
atitlan,2026-04-13,705750.0,1617150.0,0.3233745,20.67906,225,1
atitlan,2026-04-13,706050.0,1617150.0,0.25433582,12.887437,225,1
atitlan,2026-04-13,706350.0,1617150.0,0.24037664,11.6281185,225,0
atitlan,2026-04-13,706650.0,1617150.0,0.25581607,13.609246,225,1
atitlan,2026-04-13,706950.0,1617150.0,0.31538594,21.148111,225,1
atitlan,2026-04-13,707250.0,1617150.0,0.30851677,19.437544,225,1
atitlan,2026-04-13,707550.0,1617150.0,0.23138079,12.140567,225,1
atitlan,2026-04-13,707850.0,1617150.0,0.2596681,14.3597355,45,1
atitlan,2026-04-13,680250.0,1617450.0,0.38456568,32.67821,180,1
atitlan,2026-04-13,680550.0,1617450.0,0.3870757,33.147503,225,1
atitlan,2026-04-13,680850.0,1617450.0,0.37667525,30.825071,225,1
atitlan,2026-04-13,681150.0,1617450.0,0.35936606,27.308588,225,1
atitlan,2026-04-13,681450.0,1617450.0,0.36949208,29.678637,225,1
atitlan,2026-04-13,681750.0,1617450.0,0.35744804,27.19162,225,1
atitlan,2026-04-13,682050.0,1617450.0,0.34376314,24.596186,225,1
atitlan,2026-04-13,682350.0,1617450.0,0.37138668,30.181084,225,1
atitlan,2026-04-13,682650.0,1617450.0,0.4038839,38.063755,225,1
atitlan,2026-04-13,682950.0,1617450.0,0.3734561,30.85619,225,1
atitlan,2026-04-13,683250.0,1617450.0,0.38505733,32.964653,225,1
atitlan,2026-04-13,683550.0,1617450.0,0.38100153,32.036182,225,1
atitlan,2026-04-13,683850.0,1617450.0,0.37171417,29.830978,225,1
atitlan,2026-04-13,684150.0,1617450.0,0.379237,31.517828,225,1
atitlan,2026-04-13,684450.0,1617450.0,0.35844955,27.330683,225,1
atitlan,2026-04-13,684750.0,1617450.0,0.3861867,33.441612,225,1
atitlan,2026-04-13,685050.0,1617450.0,0.38172317,33.562645,225,1
atitlan,2026-04-13,685350.0,1617450.0,0.35531434,28.556047,225,1
atitlan,2026-04-13,685650.0,1617450.0,0.3426804,26.587574,225,1
atitlan,2026-04-13,685950.0,1617450.0,0.34007996,24.867395,225,1
atitlan,2026-04-13,686250.0,1617450.0,0.320461,20.935396,225,1
atitlan,2026-04-13,686550.0,1617450.0,0.2795901,14.657668,225,1
atitlan,2026-04-13,686850.0,1617450.0,0.24721768,12.297259,225,1
atitlan,2026-04-13,687150.0,1617450.0,0.26177326,13.409129,225,1
atitlan,2026-04-13,687450.0,1617450.0,0.23133361,12.798262,225,1
atitlan,2026-04-13,687750.0,1617450.0,0.24527523,15.309136,225,1
atitlan,2026-04-13,688050.0,1617450.0,0.09704247,8.69015,225,0
atitlan,2026-04-13,688350.0,1617450.0,-0.066248074,1.7541821,225,0
atitlan,2026-04-13,688650.0,1617450.0,-0.06529014,1.8041962,225,0
atitlan,2026-04-13,688950.0,1617450.0,-0.06574987,1.7832977,225,0
atitlan,2026-04-13,689250.0,1617450.0,-0.0364747,2.8297145,225,0
atitlan,2026-04-13,689550.0,1617450.0,0.1610624,7.750986,225,0
atitlan,2026-04-13,689850.0,1617450.0,0.21653983,11.222032,225,0
atitlan,2026-04-13,690150.0,1617450.0,0.21713424,12.350288,225,1
atitlan,2026-04-13,690450.0,1617450.0,0.17051148,8.720391,225,0
atitlan,2026-04-13,690750.0,1617450.0,0.28365597,15.677831,225,1
atitlan,2026-04-13,691050.0,1617450.0,0.30009323,17.784184,225,1
atitlan,2026-04-13,691350.0,1617450.0,0.30072975,18.59301,225,1
atitlan,2026-04-13,691650.0,1617450.0,0.25817192,15.028909,225,1
atitlan,2026-04-13,691950.0,1617450.0,0.28107223,16.74962,225,1
atitlan,2026-04-13,692250.0,1617450.0,0.22112322,12.242086,225,1
atitlan,2026-04-13,692550.0,1617450.0,0.21892871,12.813873,225,1
atitlan,2026-04-13,692850.0,1617450.0,0.278426,17.003191,225,1
atitlan,2026-04-13,693150.0,1617450.0,0.27899536,16.786486,225,1
atitlan,2026-04-13,693450.0,1617450.0,0.3399457,24.582857,225,1
atitlan,2026-04-13,693750.0,1617450.0,0.3504355,26.238197,225,1
atitlan,2026-04-13,694050.0,1617450.0,0.346032,25.043665,225,1
atitlan,2026-04-13,694350.0,1617450.0,0.34099907,23.701551,225,1
atitlan,2026-04-13,694650.0,1617450.0,0.32874617,21.68842,225,1
atitlan,2026-04-13,694950.0,1617450.0,0.34336966,23.758179,225,1
atitlan,2026-04-13,695250.0,1617450.0,0.35614944,26.156126,225,1
atitlan,2026-04-13,695550.0,1617450.0,0.3818882,32.042767,225,1
atitlan,2026-04-13,695850.0,1617450.0,0.3773072,31.322805,225,1
atitlan,2026-04-13,696150.0,1617450.0,0.38329914,32.63789,225,1
atitlan,2026-04-13,696450.0,1617450.0,0.33872643,26.88318,225,1
atitlan,2026-04-13,696750.0,1617450.0,0.23582995,15.446786,225,1
atitlan,2026-04-13,697050.0,1617450.0,0.19679384,10.735665,225,0
atitlan,2026-04-13,697350.0,1617450.0,0.31636807,20.636213,225,1
atitlan,2026-04-13,697650.0,1617450.0,0.3244623,21.759388,225,1
atitlan,2026-04-13,697950.0,1617450.0,0.3020715,19.877256,225,1
atitlan,2026-04-13,698250.0,1617450.0,0.31525266,21.195393,225,1
atitlan,2026-04-13,698550.0,1617450.0,0.2647596,15.86083,225,1
atitlan,2026-04-13,698850.0,1617450.0,0.27991897,17.231054,225,1
atitlan,2026-04-13,699150.0,1617450.0,0.2697679,16.2018,225,1
atitlan,2026-04-13,699450.0,1617450.0,0.19540216,11.384325,225,0
atitlan,2026-04-13,699750.0,1617450.0,0.15271145,9.784162,225,0
atitlan,2026-04-13,700050.0,1617450.0,0.3218544,22.150497,225,1
atitlan,2026-04-13,700350.0,1617450.0,0.32089782,21.585752,225,1
atitlan,2026-04-13,700650.0,1617450.0,0.28755587,19.685097,225,1
atitlan,2026-04-13,700950.0,1617450.0,0.31533784,21.642233,225,1
atitlan,2026-04-13,701250.0,1617450.0,0.31244552,20.320452,225,1
atitlan,2026-04-13,701550.0,1617450.0,0.31034577,19.09008,225,1
atitlan,2026-04-13,701850.0,1617450.0,0.36193046,28.094707,225,1
atitlan,2026-04-13,702150.0,1617450.0,0.36444038,30.34673,225,1
atitlan,2026-04-13,702450.0,1617450.0,0.24810742,12.352374,225,1
atitlan,2026-04-13,702750.0,1617450.0,0.21780348,9.462299,225,0
atitlan,2026-04-13,703050.0,1617450.0,0.22986914,10.7036295,225,0
atitlan,2026-04-13,703350.0,1617450.0,0.22980906,11.270982,225,0
atitlan,2026-04-13,703650.0,1617450.0,0.28399357,17.339481,225,1
atitlan,2026-04-13,703950.0,1617450.0,0.3595045,28.220228,225,1
atitlan,2026-04-13,704250.0,1617450.0,0.26011413,14.637257,225,1
atitlan,2026-04-13,704550.0,1617450.0,0.26665527,16.35316,225,1
atitlan,2026-04-13,704850.0,1617450.0,0.30335546,18.66368,225,1
atitlan,2026-04-13,705150.0,1617450.0,0.2864975,16.51957,225,1
atitlan,2026-04-13,705450.0,1617450.0,0.31677502,21.26663,225,1
atitlan,2026-04-13,705750.0,1617450.0,0.34025818,23.479824,225,1
atitlan,2026-04-13,706050.0,1617450.0,0.32387882,20.68262,225,1
atitlan,2026-04-13,706350.0,1617450.0,0.22412969,11.028329,225,0
atitlan,2026-04-13,706650.0,1617450.0,0.1818368,7.3402457,225,0
atitlan,2026-04-13,706950.0,1617450.0,0.26766902,14.352253,225,1
atitlan,2026-04-13,707250.0,1617450.0,0.26319772,13.839536,225,1
atitlan,2026-04-13,707550.0,1617450.0,0.2693523,14.041686,225,1
atitlan,2026-04-13,707850.0,1617450.0,0.2801798,14.528937,45,1
atitlan,2026-04-13,680250.0,1617750.0,0.39389166,35.14332,180,1
atitlan,2026-04-13,680550.0,1617750.0,0.39721927,35.878445,225,1
atitlan,2026-04-13,680850.0,1617750.0,0.36835355,29.556562,225,1
atitlan,2026-04-13,681150.0,1617750.0,0.35780206,27.177221,225,1
atitlan,2026-04-13,681450.0,1617750.0,0.3786726,31.693104,225,1
atitlan,2026-04-13,681750.0,1617750.0,0.3540246,26.341166,225,1
atitlan,2026-04-13,682050.0,1617750.0,0.32071987,20.889368,225,1
atitlan,2026-04-13,682350.0,1617750.0,0.39299285,35.575077,225,1
atitlan,2026-04-13,682650.0,1617750.0,0.3966751,36.27473,225,1
atitlan,2026-04-13,682950.0,1617750.0,0.37327695,30.706017,225,1
atitlan,2026-04-13,683250.0,1617750.0,0.39218554,34.767586,225,1
atitlan,2026-04-13,683550.0,1617750.0,0.37363294,30.472466,225,1
atitlan,2026-04-13,683850.0,1617750.0,0.37717208,31.256006,225,1
atitlan,2026-04-13,684150.0,1617750.0,0.37637803,31.361921,225,1
atitlan,2026-04-13,684450.0,1617750.0,0.3764764,31.099768,225,1
atitlan,2026-04-13,684750.0,1617750.0,0.3542519,27.67537,225,1
atitlan,2026-04-13,685050.0,1617750.0,0.3140848,20.78769,225,1
atitlan,2026-04-13,685350.0,1617750.0,0.35012266,26.719088,225,1
atitlan,2026-04-13,685650.0,1617750.0,0.3477332,26.699314,225,1
atitlan,2026-04-13,685950.0,1617750.0,0.33577102,24.475176,225,1
atitlan,2026-04-13,686250.0,1617750.0,0.32604814,21.99296,225,1
atitlan,2026-04-13,686550.0,1617750.0,0.30236724,18.84649,225,1
atitlan,2026-04-13,686850.0,1617750.0,0.26043868,13.9247465,225,1
atitlan,2026-04-13,687150.0,1617750.0,0.2704802,14.471726,225,1
atitlan,2026-04-13,687450.0,1617750.0,0.17333636,8.915293,225,0
atitlan,2026-04-13,687750.0,1617750.0,0.16610791,9.210389,225,0
atitlan,2026-04-13,688050.0,1617750.0,0.023187678,4.242797,225,0
atitlan,2026-04-13,688350.0,1617750.0,-0.06430376,1.8687264,225,0
atitlan,2026-04-13,688650.0,1617750.0,-0.070084654,1.5485948,225,0
atitlan,2026-04-13,688950.0,1617750.0,-0.07225565,1.4297497,225,0
atitlan,2026-04-13,689250.0,1617750.0,-0.070526324,1.5271765,225,0
atitlan,2026-04-13,689550.0,1617750.0,0.006305379,4.5077553,225,0
atitlan,2026-04-13,689850.0,1617750.0,0.18713346,9.635259,225,0
atitlan,2026-04-13,690150.0,1617750.0,0.23465197,12.061919,225,1
atitlan,2026-04-13,690450.0,1617750.0,0.12808262,7.79076,225,0
atitlan,2026-04-13,690750.0,1617750.0,0.18879174,10.248,225,0
atitlan,2026-04-13,691050.0,1617750.0,0.2575565,14.534528,225,1
atitlan,2026-04-13,691350.0,1617750.0,0.29773018,17.808224,225,1
atitlan,2026-04-13,691650.0,1617750.0,0.2724443,16.967983,225,1
atitlan,2026-04-13,691950.0,1617750.0,0.29493117,18.960554,225,1
atitlan,2026-04-13,692250.0,1617750.0,0.22043832,12.490864,225,1
atitlan,2026-04-13,692550.0,1617750.0,0.17422809,10.637907,225,0
atitlan,2026-04-13,692850.0,1617750.0,0.2492599,15.060841,225,1
atitlan,2026-04-13,693150.0,1617750.0,0.3046431,20.124578,225,1
atitlan,2026-04-13,693450.0,1617750.0,0.31479377,20.218357,225,1
atitlan,2026-04-13,693750.0,1617750.0,0.31466454,18.966274,225,1
atitlan,2026-04-13,694050.0,1617750.0,0.34295955,23.856913,225,1
atitlan,2026-04-13,694350.0,1617750.0,0.35519534,26.60415,225,1
atitlan,2026-04-13,694650.0,1617750.0,0.34120986,24.29702,225,1
atitlan,2026-04-13,694950.0,1617750.0,0.35075584,25.435787,225,1
atitlan,2026-04-13,695250.0,1617750.0,0.3633445,27.883362,225,1
atitlan,2026-04-13,695550.0,1617750.0,0.3776427,31.10805,225,1
atitlan,2026-04-13,695850.0,1617750.0,0.38836774,33.949924,225,1
atitlan,2026-04-13,696150.0,1617750.0,0.40354222,38.355278,225,1
atitlan,2026-04-13,696450.0,1617750.0,0.38951477,34.551556,225,1
atitlan,2026-04-13,696750.0,1617750.0,0.3330778,24.223783,225,1
atitlan,2026-04-13,697050.0,1617750.0,0.31883618,23.06094,225,1
atitlan,2026-04-13,697350.0,1617750.0,0.32648903,22.79204,225,1
atitlan,2026-04-13,697650.0,1617750.0,0.30864954,19.91082,225,1
atitlan,2026-04-13,697950.0,1617750.0,0.3078638,20.85281,225,1
atitlan,2026-04-13,698250.0,1617750.0,0.3378816,23.982937,225,1
atitlan,2026-04-13,698550.0,1617750.0,0.34044775,24.095024,225,1
atitlan,2026-04-13,698850.0,1617750.0,0.31412604,20.95008,225,1
atitlan,2026-04-13,699150.0,1617750.0,0.1622809,10.307347,225,0
atitlan,2026-04-13,699450.0,1617750.0,0.19336277,10.781428,225,0
atitlan,2026-04-13,699750.0,1617750.0,0.13956252,8.557016,225,0
atitlan,2026-04-13,700050.0,1617750.0,0.21745181,12.483232,225,1
atitlan,2026-04-13,700350.0,1617750.0,0.32216135,21.894493,225,1
atitlan,2026-04-13,700650.0,1617750.0,0.35403267,27.502556,225,1
atitlan,2026-04-13,700950.0,1617750.0,0.31926647,22.098564,225,1
atitlan,2026-04-13,701250.0,1617750.0,0.27933827,20.383965,225,1
atitlan,2026-04-13,701550.0,1617750.0,0.3792272,31.751806,225,1
atitlan,2026-04-13,701850.0,1617750.0,0.31477898,21.615467,225,1
atitlan,2026-04-13,702150.0,1617750.0,0.33327454,23.515203,225,1
atitlan,2026-04-13,702450.0,1617750.0,0.26062015,13.487857,225,1
atitlan,2026-04-13,702750.0,1617750.0,0.23834959,12.521479,225,1
atitlan,2026-04-13,703050.0,1617750.0,0.15696596,6.4150543,225,0
atitlan,2026-04-13,703350.0,1617750.0,0.19519432,8.281225,225,0
atitlan,2026-04-13,703650.0,1617750.0,0.24873443,12.520891,225,1
atitlan,2026-04-13,703950.0,1617750.0,0.3039813,18.266129,225,1
atitlan,2026-04-13,704250.0,1617750.0,0.2715152,15.687081,225,1
atitlan,2026-04-13,704550.0,1617750.0,0.21887542,10.531689,225,0
atitlan,2026-04-13,704850.0,1617750.0,0.3216274,21.64218,225,1
atitlan,2026-04-13,705150.0,1617750.0,0.31040013,19.303675,225,1
atitlan,2026-04-13,705450.0,1617750.0,0.2549111,12.367808,225,1
atitlan,2026-04-13,705750.0,1617750.0,0.3001982,19.137936,225,1
atitlan,2026-04-13,706050.0,1617750.0,0.32369742,20.593245,225,1
atitlan,2026-04-13,706350.0,1617750.0,0.2931213,17.602076,225,1
atitlan,2026-04-13,706650.0,1617750.0,0.19154343,8.226126,225,0
atitlan,2026-04-13,706950.0,1617750.0,0.2482408,12.253685,225,1
atitlan,2026-04-13,707250.0,1617750.0,0.24529657,12.467409,225,1
atitlan,2026-04-13,707550.0,1617750.0,0.24325809,12.529369,225,1
atitlan,2026-04-13,707850.0,1617750.0,0.34466946,24.370304,45,1
atitlan,2026-04-13,680250.0,1618050.0,0.39404446,35.18604,180,1
atitlan,2026-04-13,680550.0,1618050.0,0.41184634,40.386147,225,1
atitlan,2026-04-13,680850.0,1618050.0,0.39261162,35.092903,225,1
atitlan,2026-04-13,681150.0,1618050.0,0.37741968,31.140257,225,1
atitlan,2026-04-13,681450.0,1618050.0,0.34265378,24.593842,225,1
atitlan,2026-04-13,681750.0,1618050.0,0.33980495,23.616364,225,1
atitlan,2026-04-13,682050.0,1618050.0,0.32189503,20.547617,225,1
atitlan,2026-04-13,682350.0,1618050.0,0.34853175,25.040216,225,1
atitlan,2026-04-13,682650.0,1618050.0,0.37650535,31.065372,225,1
atitlan,2026-04-13,682950.0,1618050.0,0.39276242,35.18674,225,1
atitlan,2026-04-13,683250.0,1618050.0,0.40156513,37.34042,225,1
atitlan,2026-04-13,683550.0,1618050.0,0.40107107,37.48243,225,1
atitlan,2026-04-13,683850.0,1618050.0,0.42384332,43.680847,225,1
atitlan,2026-04-13,684150.0,1618050.0,0.40914384,39.909424,225,1
atitlan,2026-04-13,684450.0,1618050.0,0.35940444,30.770958,225,1
atitlan,2026-04-13,684750.0,1618050.0,0.3243298,23.124681,225,1
atitlan,2026-04-13,685050.0,1618050.0,0.32687742,23.430433,225,1
atitlan,2026-04-13,685350.0,1618050.0,0.33230188,23.46457,225,1
atitlan,2026-04-13,685650.0,1618050.0,0.31758797,21.400694,225,1
atitlan,2026-04-13,685950.0,1618050.0,0.32706997,22.415556,225,1
atitlan,2026-04-13,686250.0,1618050.0,0.31048542,22.731287,225,1
atitlan,2026-04-13,686550.0,1618050.0,0.28010872,16.229218,225,1
atitlan,2026-04-13,686850.0,1618050.0,0.2770556,15.067189,225,1
atitlan,2026-04-13,687150.0,1618050.0,0.27384013,15.804317,225,1
atitlan,2026-04-13,687450.0,1618050.0,0.23829733,12.414069,225,1
atitlan,2026-04-13,687750.0,1618050.0,0.19847609,8.925979,225,0
atitlan,2026-04-13,688050.0,1618050.0,0.18208884,9.405119,225,0
atitlan,2026-04-13,688350.0,1618050.0,0.042688295,5.3627543,225,0
atitlan,2026-04-13,688650.0,1618050.0,-0.06915258,1.6082274,225,0
atitlan,2026-04-13,688950.0,1618050.0,-0.07316381,1.382852,225,0
atitlan,2026-04-13,689250.0,1618050.0,-0.07579507,1.2291106,225,0
atitlan,2026-04-13,689550.0,1618050.0,-0.068823695,1.6267741,225,0
atitlan,2026-04-13,689850.0,1618050.0,-0.036268275,3.0585828,225,0
atitlan,2026-04-13,690150.0,1618050.0,0.124434546,7.3285975,225,0
atitlan,2026-04-13,690450.0,1618050.0,0.16278659,8.339944,225,0
atitlan,2026-04-13,690750.0,1618050.0,0.20122036,9.847748,225,0
atitlan,2026-04-13,691050.0,1618050.0,0.29210693,16.276722,225,1
atitlan,2026-04-13,691350.0,1618050.0,0.28238103,15.910304,225,1
atitlan,2026-04-13,691650.0,1618050.0,0.25664222,16.416832,225,1
atitlan,2026-04-13,691950.0,1618050.0,0.23574118,13.238434,225,1
atitlan,2026-04-13,692250.0,1618050.0,0.17223361,10.175708,225,0
atitlan,2026-04-13,692550.0,1618050.0,0.2277707,13.49326,225,1
atitlan,2026-04-13,692850.0,1618050.0,0.28581193,18.289682,225,1
atitlan,2026-04-13,693150.0,1618050.0,0.3069825,19.061886,225,1
atitlan,2026-04-13,693450.0,1618050.0,0.2862874,16.992928,225,1
atitlan,2026-04-13,693750.0,1618050.0,0.3345022,23.150518,225,1
atitlan,2026-04-13,694050.0,1618050.0,0.34315875,24.051899,225,1
atitlan,2026-04-13,694350.0,1618050.0,0.3363121,22.873125,225,1
atitlan,2026-04-13,694650.0,1618050.0,0.334937,23.483446,225,1
atitlan,2026-04-13,694950.0,1618050.0,0.3484032,24.966257,225,1
atitlan,2026-04-13,695250.0,1618050.0,0.3498084,25.155294,225,1
atitlan,2026-04-13,695550.0,1618050.0,0.36289355,28.080923,225,1
atitlan,2026-04-13,695850.0,1618050.0,0.3861586,33.848026,225,1
atitlan,2026-04-13,696150.0,1618050.0,0.39782175,37.032883,225,1
atitlan,2026-04-13,696450.0,1618050.0,0.3773222,31.542046,225,1
atitlan,2026-04-13,696750.0,1618050.0,0.3374939,23.15074,225,1
atitlan,2026-04-13,697050.0,1618050.0,0.3189793,21.58784,225,1
atitlan,2026-04-13,697350.0,1618050.0,0.32712612,22.480532,225,1
atitlan,2026-04-13,697650.0,1618050.0,0.30066305,18.090155,225,1
atitlan,2026-04-13,697950.0,1618050.0,0.31843576,20.40363,225,1
atitlan,2026-04-13,698250.0,1618050.0,0.31457296,21.103056,225,1
atitlan,2026-04-13,698550.0,1618050.0,0.3133548,20.22012,225,1
atitlan,2026-04-13,698850.0,1618050.0,0.30965686,20.544355,225,1
atitlan,2026-04-13,699150.0,1618050.0,0.24275358,15.684431,225,1
atitlan,2026-04-13,699450.0,1618050.0,0.24663994,14.886609,225,1
atitlan,2026-04-13,699750.0,1618050.0,0.11294691,7.2369647,225,0
atitlan,2026-04-13,700050.0,1618050.0,0.14197132,9.523509,225,0
atitlan,2026-04-13,700350.0,1618050.0,0.2975144,18.089415,225,1
atitlan,2026-04-13,700650.0,1618050.0,0.32368731,21.704477,225,1
atitlan,2026-04-13,700950.0,1618050.0,0.29280305,19.782244,225,1
atitlan,2026-04-13,701250.0,1618050.0,0.2837606,20.932905,225,1
atitlan,2026-04-13,701550.0,1618050.0,0.35982543,28.424,225,1
atitlan,2026-04-13,701850.0,1618050.0,0.32954916,24.396,225,1
atitlan,2026-04-13,702150.0,1618050.0,0.2818999,17.327879,225,1
atitlan,2026-04-13,702450.0,1618050.0,0.21903199,9.6682005,225,0
atitlan,2026-04-13,702750.0,1618050.0,0.24673125,12.4548,225,1
atitlan,2026-04-13,703050.0,1618050.0,0.17385691,7.385858,225,0
atitlan,2026-04-13,703350.0,1618050.0,0.18547268,8.158426,225,0
atitlan,2026-04-13,703650.0,1618050.0,0.22760206,11.126465,225,0
atitlan,2026-04-13,703950.0,1618050.0,0.27478704,15.112016,225,1
atitlan,2026-04-13,704250.0,1618050.0,0.30374297,18.638937,225,1
atitlan,2026-04-13,704550.0,1618050.0,0.25614232,13.089318,225,1
atitlan,2026-04-13,704850.0,1618050.0,0.27135524,14.41098,225,1
atitlan,2026-04-13,705150.0,1618050.0,0.30938897,18.870735,225,1
atitlan,2026-04-13,705450.0,1618050.0,0.28087705,14.958921,225,1
atitlan,2026-04-13,705750.0,1618050.0,0.25052258,12.994662,225,1
atitlan,2026-04-13,706050.0,1618050.0,0.3200321,20.647476,225,1
atitlan,2026-04-13,706350.0,1618050.0,0.2857798,16.125854,225,1
atitlan,2026-04-13,706650.0,1618050.0,0.22065279,10.219527,225,0
atitlan,2026-04-13,706950.0,1618050.0,0.26874524,14.617305,225,1
atitlan,2026-04-13,707250.0,1618050.0,0.24509403,12.72828,225,1
atitlan,2026-04-13,707550.0,1618050.0,0.24055308,12.082922,225,1
atitlan,2026-04-13,707850.0,1618050.0,0.33996105,24.15248,45,1
atitlan,2026-04-13,680250.0,1618350.0,0.382219,32.835434,180,1
atitlan,2026-04-13,680550.0,1618350.0,0.38268384,32.717323,225,1
